dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,6,2,80,0.00897302002219111,0.897278109401777,60,0.114192962646484,0.926666666666667
0,6,2,80,0.00325172063069785,0.896437673599313,88,0.106903076171875,0.933333333333333
0,6,2,80,0.00938956919507303,0.896294893450343,123,0.0944595336914063,0.906666666666667
0,6,2,80,0.00421498854023789,0.896662905706017,122,0.0985260009765625,0.906666666666667
0,6,2,80,0.00815759009945035,0.894588292841558,106,0.0869522094726563,0.96
0,6,2,80,0.00861477786045269,0.89664546920906,93,0.0896148681640625,0.94
0,6,2,80,0.0137852380711514,0.896151718199362,171,0.0777549743652344,0.94
0,6,3,120,0.00770941752030649,0.908552469120426,50,0.120151519775391,0.946666666666667
0,6,3,120,0.00950167609927401,0.907612368882415,71,0.122932434082031,0.866666666666667
0,6,3,120,0.0130682288153965,0.911172740651034,191,0.0806503295898438,0.973333333333333
0,6,3,120,0.00958181185794323,0.907111115558383,48,0.139511108398438,0.946666666666667
0,6,3,120,0.0103110995125985,0.909417627733599,62,0.118476867675781,0.88
0,6,3,120,0.0108345358162472,0.907813140505528,49,0.139572143554688,0.94
0,6,3,120,0.00821715402743964,0.907102317446642,40,0.158760070800781,0.693333333333333
0,6,3,120,0.00899021157579345,0.905903548158151,85,0.103660583496094,0.953333333333333
0,6,4,160,0.00768235746451671,0.909821991201933,89,0.113162994384766,0.92
0,6,4,160,0.0109107013591456,0.908730919067891,56,0.120567321777344,0.92
0,6,4,160,0.00766129000760992,0.908475358196217,60,0.145027160644531,0.333333333333333
0,6,4,160,0.0108791816520065,0.908720158288579,43,0.15240478515625,0.58
0,6,4,160,0.00567830780884927,0.908624716327936,58,0.1087646484375,0.946666666666667
0,6,4,160,0.00399768999294652,0.909323090324607,71,0.112228393554688,0.94
0,6,4,160,0.0060961519073176,0.907707971649888,63,0.123275756835938,0.933333333333333
0,6,4,160,0.00566720785814014,0.909089697032308,85,0.0941581726074219,0.74
0,6,5,200,0.00697987079646426,0.910529366390048,81,0.120872497558594,0.833333333333333
0,6,5,200,0.0163904223006232,0.909709206392269,92,0.123435974121094,0.893333333333333
0,6,5,200,0.00675687431247112,0.909451545850844,70,0.134994506835938,0.94
0,6,5,200,0.0059471250070241,0.909944535908899,160,0.0930671691894531,0.966666666666667
0,6,5,200,0.0057155860588903,0.909445379049984,95,0.114299774169922,0.933333333333333
0,6,5,200,0.00567044502966864,0.907054986431361,106,0.120616912841797,0.9
0,6,5,200,0.00672150350806479,0.908861224242091,86,0.105373382568359,0.92
0,6,5,200,0.0105039899519811,0.908933303879171,91,0.125751495361328,0.96
0,6,6,240,0.0103218736213122,0.909658392270478,65,0.163265228271484,0.86
0,6,6,240,0.00564789033362906,0.908812997933967,97,0.113368988037109,0.673333333333333
0,6,6,240,0.00784851909052527,0.910417763190464,56,0.147174835205078,0.733333333333333
0,6,6,240,0.00296253771203414,0.909397941221468,79,0.132678985595703,0.853333333333333
0,6,6,240,0.0130333359641598,0.908991289628605,85,0.120624542236328,0.933333333333333
0,6,6,240,0.00845176465019953,0.909595487510539,62,0.128814697265625,0.666666666666667
0,6,6,240,0.00481291037454494,0.908431991822082,121,0.115264892578125,0.96
0,6,6,240,0.00481291037454494,0.908431991822082,75,0.128986358642578,0.493333333333333
0,6,7,280,0.00902890350484018,0.908721210348917,53,0.136337280273438,0.886666666666667
0,6,7,280,0.010649133613447,0.906520551171026,101,0.134376525878906,0.946666666666667
0,6,7,280,0.0149383861386162,0.908534630467512,54,0.168952941894531,0.866666666666667
0,6,7,280,0.00930442313109031,0.908860873248888,102,0.124412536621094,0.953333333333333
0,6,7,280,0.00915638366245221,0.90874765994659,101,0.118682861328125,0.893333333333333
0,6,7,280,0.00779107948387172,0.909111618305082,98,0.120002746582031,0.746666666666667
0,6,7,280,0.00438246127001854,0.90803401887801,66,0.137226104736328,0.586666666666667
0,6,7,280,0.00891919714492892,0.909295219154711,112,0.0962257385253906,0.946666666666667
0,6,8,320,0.00524694537480992,0.910830697790426,186,0.109615325927734,0.926666666666667
0,6,8,320,0.00591566377198853,0.911086119839491,59,0.154788970947266,0.793333333333333
0,6,8,320,0.00594187952219851,0.909161188938958,76,0.115863800048828,0.846666666666667
0,6,8,320,0.00851864997946313,0.909625972020693,75,0.143447875976563,0.933333333333333
0,6,8,320,0.0114504818911765,0.908000440657108,215,0.0971717834472656,0.96
0,6,8,320,0.0090444446853672,0.908767061246351,154,0.108745574951172,0.926666666666667
0,6,8,320,0.00609906337264503,0.908730725469611,76,0.143703460693359,0.96
0,6,8,320,0.0103958528758182,0.909848978223539,116,0.107246398925781,0.666666666666667
0,7,1,24,0.146829787680641,0.242605089704293,86,0.130210876464844,0.86
0,7,1,24,0.179561737653,0.247351721445099,137,0.107440948486328,0.913333333333333
0,7,1,24,0.168359148851623,0.24253192303201,115,0.121669769287109,0.906666666666667
0,7,1,24,0.164979054613121,0.245215093427335,75,0.123764038085938,0.913333333333333
0,7,1,24,0.182922143928409,0.248217162755793,62,0.147197723388672,0.92
0,7,1,24,0.210173390029367,0.242883906618381,58,0.116817474365234,0.9
0,7,1,24,0.180543189480161,0.251336136316596,99,0.118961334228516,0.886666666666667
0,7,1,24,0.15668727338262,0.236730071843176,70,0.157428741455078,0.933333333333333
0,7,2,48,0.088987911707283,0.436586642941471,98,0.0823440551757813,0.906666666666667
0,7,2,48,0.0764473244450629,0.433842658021156,123,0.118804931640625,0.92
0,7,2,48,0.0753510255966301,0.437333634331839,88,0.0905036926269531,0.946666666666667
0,7,2,48,0.106893801553217,0.440577144113412,96,0.1243896484375,0.926666666666667
0,7,2,48,0.0922739869099271,0.434608302716567,48,0.117382049560547,0.92
0,7,2,48,0.0538092449106409,0.434392490656277,79,0.102863311767578,0.906666666666667
0,7,2,48,0.0674037008295324,0.441207147565988,116,0.107944488525391,0.933333333333333
0,7,2,48,0.0525828822627294,0.428030482156004,65,0.151622772216797,0.933333333333333
0,7,3,72,0.0537093826212913,0.539803246858402,56,0.151210784912109,0.92
0,7,3,72,0.0592635524223938,0.547759751916399,60,0.116722106933594,0.933333333333333
0,7,3,72,0.0438536542572592,0.544474683273887,57,0.106948852539063,0.9
0,7,3,72,0.0289273412475354,0.539692690769907,69,0.0931167602539063,0.926666666666667
0,7,3,72,0.0529092625046327,0.543975302216105,69,0.108657836914063,0.9
0,7,3,72,0.0441045315052265,0.546215853612189,140,0.0976829528808594,0.926666666666667
0,7,3,72,0.0374722665146941,0.542415362109245,117,0.0977249145507813,0.973333333333333
0,7,3,72,0.0482324501951523,0.552518661494364,123,0.0914077758789063,0.933333333333333
0,7,4,96,0.0332833691767479,0.612675389251119,89,0.111301422119141,0.893333333333333
0,7,4,96,0.0231058603614059,0.618546819552458,89,0.0823745727539063,0.953333333333333
0,7,4,96,0.0248975557778063,0.620257842494494,103,0.106357574462891,0.906666666666667
0,7,4,96,0.0253230101582744,0.615916690468569,108,0.0982475280761719,0.96
0,7,4,96,0.028645196917158,0.612713136915451,44,0.112388610839844,0.926666666666667
0,7,4,96,0.0217895118963438,0.616892292331446,119,0.105018615722656,0.94
0,7,4,96,0.0283439145742586,0.616401877189889,63,0.0877914428710938,0.946666666666667
0,7,4,96,0.0355243472850192,0.614610236637507,62,0.0938491821289063,0.933333333333333
0,7,5,120,0.024127584495105,0.675149254299882,63,0.0880317687988281,0.96
0,7,5,120,0.0206884803506651,0.668631730123961,78,0.106689453125,0.92
0,7,5,120,0.0222455212396067,0.667420715861196,87,0.110683441162109,0.733333333333333
0,7,5,120,0.0372165848280493,0.664194824298244,80,0.0997695922851563,0.913333333333333
0,7,5,120,0.0290086835011796,0.664710846085331,75,0.108322143554688,0.94
0,7,5,120,0.0169246491343558,0.668073474267283,125,0.0876693725585938,0.9
0,7,5,120,0.0216301809600315,0.663522607268336,62,0.123317718505859,0.886666666666667
0,7,5,120,0.0239866888494869,0.673547887940613,102,0.100025177001953,0.913333333333333
0,7,6,144,0.0108861067473141,0.709743024833851,70,0.105476379394531,0.733333333333333
0,7,6,144,0.0236201423861762,0.705884298559128,50,0.168800354003906,0.953333333333333
0,7,6,144,0.00897986989168131,0.709216215927994,67,0.135108947753906,0.953333333333333
0,7,6,144,0.0253600721645111,0.702131451150164,126,0.0848426818847656,0.946666666666667
0,7,6,144,0.0140072017846428,0.711245969682581,107,0.0977668762207031,0.92
0,7,6,144,0.0188425124622328,0.704423566907184,108,0.109664916992188,0.873333333333333
0,7,6,144,0.0138285484663402,0.711500974868604,102,0.107887268066406,0.746666666666667
0,7,6,144,0.00755140672025085,0.705510553555606,97,0.0981369018554688,0.813333333333333
0,7,7,168,0.0123169031619213,0.741188616726086,68,0.131156921386719,0.846666666666667
0,7,7,168,0.0182478200688358,0.7429614079199,152,0.0861930847167969,0.906666666666667
0,7,7,168,0.00753202118262226,0.741556486774763,62,0.0949058532714844,0.926666666666667
0,7,7,168,0.00617274025433553,0.738068292623978,66,0.123828887939453,0.853333333333333
0,7,7,168,0.0110645812011292,0.74008082449592,61,0.104488372802734,0.873333333333333
0,7,7,168,0.0130934729002111,0.739789457773532,123,0.108009338378906,0.946666666666667
0,7,7,168,0.00781703614091567,0.742654759792394,65,0.132961273193359,0.9
0,7,7,168,0.0073079675933155,0.745230755612295,71,0.100452423095703,0.926666666666667
0,7,8,192,0.0126835323781348,0.769756153748923,72,0.113132476806641,0.94
0,7,8,192,0.0174485427616447,0.767200018554691,63,0.111381530761719,0.846666666666667
0,7,8,192,0.0212269740850853,0.76349095850724,65,0.0979156494140625,0.906666666666667
0,7,8,192,0.0109695008583773,0.771141696244434,74,0.111660003662109,0.666666666666667
0,7,8,192,0.0178252184235982,0.763620685362278,109,0.0869407653808594,0.953333333333333
0,7,8,192,0.0090862717200994,0.768425039513341,55,0.152206420898438,0.846666666666667
0,7,8,192,0.0148273882897994,0.763226192987591,92,0.126598358154297,0.94
0,7,8,192,0.0112306220348773,0.762350735971098,119,0.0909309387207031,0.946666666666667
0,8,1,24,0.131077355922582,0.314927997426974,70,0.129470825195313,0.866666666666667
0,8,1,24,0.118353755403981,0.325135377383782,65,0.0986404418945313,0.96
0,8,1,24,0.136098696439264,0.317587254767389,75,0.148906707763672,0.9
0,8,1,24,0.117149966972151,0.318706760110322,202,0.0948448181152344,0.906666666666667
0,8,1,24,0.138010353058591,0.321414116755298,192,0.1322021484375,0.906666666666667
0,8,1,24,0.142833591159996,0.308777360243056,86,0.0829582214355469,0.92
0,8,1,24,0.158077310237905,0.320626117861566,106,0.104690551757813,0.853333333333333
0,8,1,24,0.111601290056368,0.326176550453599,98,0.101459503173828,0.933333333333333
0,8,2,48,0.0334899678693238,0.497146024961594,85,0.106185913085938,0.933333333333333
0,8,2,48,0.0472012377319511,0.501220369802902,71,0.105918884277344,0.946666666666667
0,8,2,48,0.0566390379764475,0.495007423326694,69,0.0971527099609375,0.893333333333333
0,8,2,48,0.0473290900014395,0.50941496885121,69,0.174331665039063,0.92
0,8,2,48,0.0752117189453552,0.498760125260234,50,0.105445861816406,0.913333333333333
0,8,2,48,0.0608863458323407,0.493688689994234,122,0.0820999145507813,0.946666666666667
0,8,2,48,0.0598369830142905,0.494091458137979,94,0.099151611328125,0.926666666666667
0,8,2,48,0.0435262960904711,0.497986235958048,54,0.0957527160644531,0.933333333333333
0,8,3,72,0.0347689517322843,0.604482386737793,165,0.0807380676269531,0.873333333333333
0,8,3,72,0.0255211075938173,0.60332793188444,75,0.159149169921875,0.913333333333333
0,8,3,72,0.0407813539312255,0.602168708781484,47,0.133575439453125,0.926666666666667
0,8,3,72,0.0180327910160132,0.603993753565037,68,0.122379302978516,0.933333333333333
0,8,3,72,0.0330336470936173,0.593945085296862,121,0.08819580078125,0.96
0,8,3,72,0.0230188064981609,0.59755550242513,58,0.109699249267578,0.906666666666667
0,8,3,72,0.0451257394133215,0.618151357287306,81,0.111591339111328,0.926666666666667
0,8,3,72,0.0262058428199701,0.596353157860401,103,0.106952667236328,0.926666666666667
0,8,4,96,0.0341995114214338,0.673325422568749,62,0.0973243713378906,0.886666666666667
0,8,4,96,0.013468381830204,0.666433471197235,111,0.0979080200195313,0.94
0,8,4,96,0.0151039711453127,0.670459187047713,79,0.102989196777344,0.953333333333333
0,8,4,96,0.0155232063804655,0.670660285443861,80,0.102916717529297,0.746666666666667
0,8,4,96,0.0160399631012872,0.671514984892774,128,0.0964279174804688,0.906666666666667
0,8,4,96,0.016135718080786,0.671694114616449,65,0.10943603515625,0.913333333333333
0,8,4,96,0.0170290701966655,0.669947455905294,55,0.111103057861328,0.893333333333333
0,8,4,96,0.0237451766774341,0.669488963368575,53,0.108318328857422,0.886666666666667
0,8,5,120,0.0125501122076076,0.718856168314849,58,0.162712097167969,0.926666666666667
0,8,5,120,0.0194341970376635,0.720228488735264,130,0.0881767272949219,0.9
0,8,5,120,0.0145158666345356,0.715157060205207,55,0.137477874755859,0.926666666666667
0,8,5,120,0.0149763213475409,0.722227300978268,73,0.114719390869141,0.906666666666667
0,8,5,120,0.0209188015483402,0.718509700635114,149,0.0783729553222656,0.88
0,8,5,120,0.011215393890365,0.723586259538661,98,0.111114501953125,0.893333333333333
0,8,5,120,0.0164800329826114,0.71733243063717,85,0.09222412109375,0.906666666666667
0,8,5,120,0.0197022309780521,0.72081860150713,43,0.143802642822266,0.913333333333333
0,8,6,144,0.0118963031016762,0.759276746441039,61,0.129890441894531,0.88
0,8,6,144,0.0118542231297601,0.761786648224223,149,0.0971107482910156,0.933333333333333
0,8,6,144,0.00667853291693281,0.758501287152072,58,0.138103485107422,0.72
0,8,6,144,0.0120390464377084,0.757929469705416,73,0.094635009765625,0.886666666666667
0,8,6,144,0.0150151074744926,0.754432500182222,57,0.110317230224609,0.92
0,8,6,144,0.0175935507925177,0.760065458596278,68,0.120883941650391,0.833333333333333
0,8,6,144,0.00882778218820211,0.76417482488015,62,0.123275756835938,0.9
0,8,6,144,0.0110648888251545,0.757741789022119,95,0.1142578125,0.886666666666667
0,8,7,168,0.0173647299745219,0.787886327948949,51,0.143730163574219,0.893333333333333
0,8,7,168,0.0140863333921771,0.786689623306338,80,0.120166778564453,0.933333333333333
0,8,7,168,0.00756576648036813,0.790549357032278,62,0.1094970703125,0.913333333333333
0,8,7,168,0.0130131133739464,0.789570335016713,67,0.107830047607422,0.34
0,8,7,168,0.0110751076811432,0.784923756802434,66,0.117610931396484,0.906666666666667
0,8,7,168,0.00905115129499431,0.783055834022038,91,0.103073120117188,0.933333333333333
0,8,7,168,0.00885330309475459,0.787684091396708,111,0.104019165039063,0.906666666666667
0,8,7,168,0.00521915185696335,0.783381516476269,75,0.123054504394531,0.933333333333333
0,8,8,192,0.00750455473927311,0.811973706551104,88,0.126789093017578,0.913333333333333
0,8,8,192,0.00927431763534955,0.809424837398771,91,0.121265411376953,0.946666666666667
0,8,8,192,0.00417666208334673,0.811489414760919,77,0.129653930664063,0.933333333333333
0,8,8,192,0.0105917637382439,0.814796850978094,71,0.125843048095703,0.686666666666667
0,8,8,192,0.0131688678532613,0.809959458941407,87,0.128120422363281,0.666666666666667
0,8,8,192,0.012106675645828,0.819569439806197,81,0.1141357421875,0.886666666666667
0,8,8,192,0.0118549205768627,0.809666255507203,119,0.101509094238281,0.926666666666667
0,8,8,192,0.00658056966977746,0.811117685819363,181,0.101100921630859,0.9
0,9,1,5,0.866600332590705,1,67,0.138645172119141,0.88
0,9,1,5,0.888119944549027,1,70,0.134269714355469,0.913333333333333
0,9,1,5,0.772086258695917,1,45,0.137165069580078,0.933333333333333
0,9,1,5,1.10259229693563,1,37,0.146480560302734,0.92
0,9,1,5,0.875658642032483,1,51,0.1387939453125,0.92
0,9,1,5,0.89576357737735,1,54,0.146186828613281,0.926666666666667
0,9,1,5,0.896866341498312,1,55,0.138435363769531,0.906666666666667
0,9,1,5,0.840699392949957,1,54,0.137184143066406,0.913333333333333
0,9,2,10,0.122379388788667,1,48,0.128284454345703,0.933333333333333
0,9,2,10,0.115621492409188,1,68,0.129680633544922,0.913333333333333
0,9,2,10,0.106256784893256,1,37,0.138893127441406,0.953333333333333
0,9,2,10,0.0877471938788209,1,55,0.122249603271484,0.906666666666667
0,9,2,10,0.184092380938192,1,65,0.122909545898438,0.913333333333333
0,9,2,10,0.136993576757725,1,110,0.12237548828125,0.9
0,9,2,10,0.176253597736925,1,72,0.124164581298828,0.926666666666667
0,9,2,10,0.144906404889918,1,46,0.122989654541016,0.94
0,9,3,15,0.0280970917509061,1,102,0.10723876953125,0.946666666666667
0,9,3,15,0.0342699001163277,1,46,0.135433197021484,0.926666666666667
0,9,3,15,0.0376352890622115,1,200,0.104282379150391,0.96
0,9,3,15,0.0369363624451168,1,67,0.122814178466797,0.94
0,9,3,15,0.0315069549737932,1,62,0.1370849609375,0.886666666666667
0,9,3,15,0.0288232614123536,1,72,0.107925415039063,0.946666666666667
0,9,3,15,0.0380926327527011,1,74,0.11358642578125,0.933333333333333
0,9,3,15,0.0303344308222809,1,85,0.106388092041016,0.94
0,9,4,20,0.0112953983530907,0.98246596646662,99,0.0888938903808594,0.946666666666667
0,9,4,20,0.010488269153091,0.982181076031129,153,0.107086181640625,0.946666666666667
0,9,4,20,0.00775996699893167,0.984118301944628,116,0.0985908508300781,0.96
0,9,4,20,0.00669894877524781,0.981972928730741,117,0.102859497070313,0.966666666666667
0,9,4,20,0.0065575325355127,0.981846452150487,90,0.0916061401367188,0.92
0,9,4,20,0.0100210477201915,0.982413481886312,61,0.116477966308594,0.946666666666667
0,9,4,20,0.0178267011687615,0.983059532046678,51,0.0893211364746094,0.973333333333333
0,9,4,20,0.00674156382805576,0.98404616186948,71,0.138637542724609,0.94
0,9,5,25,0.00778640551657167,0.852750647653782,78,0.100601196289063,0.933333333333333
0,9,5,25,0.00798400122126158,0.853892582062752,106,0.0995407104492188,0.94
0,9,5,25,0.00619430509341277,0.850173654133459,80,0.115020751953125,0.953333333333333
0,9,5,25,0.00652685394412292,0.862045355720378,112,0.0924224853515625,0.953333333333333
0,9,5,25,0.00978986964267147,0.853323400165925,66,0.12445068359375,0.946666666666667
0,9,5,25,0.0103402107489034,0.856255520269871,121,0.0832366943359375,0.953333333333333
0,9,5,25,0.00566931804108103,0.857318998355361,114,0.0929450988769531,0.94
0,9,5,25,0.00761924489947395,0.849257872694094,88,0.101169586181641,0.946666666666667
0,9,6,30,0.0060327803603409,0.862300431244657,106,0.104770660400391,0.94
0,9,6,30,0.00691215341036662,0.862324710270209,81,0.103900909423828,0.9
0,9,6,30,0.00773525426403463,0.861222128166081,56,0.116466522216797,0.94
0,9,6,30,0.00690729571484832,0.863519952980395,67,0.114360809326172,0.92
0,9,6,30,0.0112657252020425,0.862924721184166,65,0.114128112792969,0.906666666666667
0,9,6,30,0.0165221425933302,0.864501475273651,73,0.10845947265625,0.94
0,9,6,30,0.00543243793561721,0.863774368688273,71,0.0963287353515625,0.946666666666667
0,9,6,30,0.0124472800774106,0.86661569274766,69,0.100479125976563,0.953333333333333
0,9,7,35,0.00894829721915491,0.905521618113402,93,0.110256195068359,0.946666666666667
0,9,7,35,0.00809293937524124,0.905198819751107,97,0.100669860839844,0.953333333333333
0,9,7,35,0.00641807248326011,0.906453926094361,72,0.0869407653808594,0.94
0,9,7,35,0.00811493774094621,0.906636681092111,142,0.0816764831542969,0.92
0,9,7,35,0.00796054320314326,0.905005701331723,181,0.104660034179688,0.946666666666667
0,9,7,35,0.0111149312383551,0.905857859983334,149,0.0904541015625,0.933333333333333
0,9,7,35,0.0133630055400162,0.905680009972472,59,0.110591888427734,0.926666666666667
0,9,7,35,0.0115022336378338,0.907531908998747,135,0.109569549560547,0.933333333333333
0,9,8,40,0.00897662277043965,0.909711101045665,98,0.0969657897949219,0.926666666666667
0,9,8,40,0.00402542097267915,0.91108804722308,84,0.100929260253906,0.86
0,9,8,40,0.0126722860489549,0.909184089142424,147,0.0955276489257813,0.96
0,9,8,40,0.00782054502720091,0.910714213368505,164,0.0898170471191406,0.953333333333333
0,9,8,40,0.00669438142565245,0.909774133853457,82,0.0944175720214844,0.94
0,9,8,40,0.0124310511785467,0.907884145759138,108,0.0826148986816406,0.946666666666667
0,9,8,40,0.00813371792642317,0.90902874209598,71,0.101112365722656,0.953333333333333
0,9,8,40,0.00813797092181952,0.910850960281337,54,0.130393981933594,0.933333333333333
0,10,1,10,0.327512473343946,0.37909208705183,117,0.0869674682617188,0.96
0,10,1,10,0.298483826305215,0.373398943063312,127,0.135883331298828,0.933333333333333
0,10,1,10,0.277594761565279,0.363605559546482,95,0.226280212402344,0.78
0,10,1,10,0.288015278846537,0.376269261613534,110,0.125545501708984,0.906666666666667
0,10,1,10,0.217707797155806,0.369897720641375,200,0.0960807800292969,0.953333333333333
0,10,1,10,0.260650328182369,0.368690524726832,132,0.0907135009765625,0.946666666666667
0,10,1,10,0.255797899869993,0.380436504959599,116,0.0831680297851563,0.92
0,10,1,10,0.271408804749385,0.374022389605674,89,0.111305236816406,0.94
0,10,2,15,0.139206840322743,0.56375970568169,76,0.139438629150391,0.94
0,10,2,15,0.164227701839706,0.582198220727161,74,0.140335083007813,0.946666666666667
0,10,2,15,0.14025761433513,0.581383282470783,135,0.0935707092285156,0.953333333333333
0,10,2,15,0.152039397492997,0.568968230190077,130,0.110843658447266,0.913333333333333
0,10,2,15,0.197724412501248,0.577178420069159,161,0.0998382568359375,0.946666666666667
0,10,2,15,0.186821810159137,0.569737617993509,67,0.108142852783203,0.946666666666667
0,10,2,15,0.120407372217337,0.57512188855316,59,0.170215606689453,0.893333333333333
0,10,2,15,0.179969573121649,0.564535187723249,96,0.09478759765625,0.96
0,10,3,20,0.149769047460642,0.690460369594335,82,0.101203918457031,0.906666666666667
0,10,3,20,0.0819364940520529,0.685940106228164,141,0.0887908935546875,0.946666666666667
0,10,3,20,0.116771665253719,0.681231769458446,81,0.108509063720703,0.886666666666667
0,10,3,20,0.127846473300329,0.68682348406636,45,0.139278411865234,0.906666666666667
0,10,3,20,0.150023565685813,0.688375671515614,107,0.161895751953125,0.94
0,10,3,20,0.163405815076713,0.701114099244264,118,0.107219696044922,0.933333333333333
0,10,3,20,0.170875030096698,0.688780683856897,78,0.113262176513672,0.926666666666667
0,10,3,20,0.155215646027913,0.697627757282506,92,0.121673583984375,0.9
0,10,4,25,0.124339388996729,0.755599087064232,83,0.109992980957031,0.926666666666667
0,10,4,25,0.131633684629446,0.765954163850513,85,0.0946121215820313,0.933333333333333
0,10,4,25,0.126353107773438,0.759579196527755,92,0.0825653076171875,0.926666666666667
0,10,4,25,0.140769548046205,0.76113277781906,91,0.106849670410156,0.966666666666667
0,10,4,25,0.111710713919495,0.762016421131803,58,0.112743377685547,0.893333333333333
0,10,4,25,0.107489589122716,0.759088135355318,116,0.0846138000488281,0.926666666666667
0,10,4,25,0.0858613808851653,0.760745457306695,49,0.133060455322266,0.94
0,10,4,25,0.113614002227496,0.755705747799374,56,0.154102325439453,0.946666666666667
0,10,5,30,0.116617151902791,0.802130758568085,84,0.110420227050781,0.953333333333333
0,10,5,30,0.133391019954242,0.805116813610665,91,0.0881385803222656,0.94
0,10,5,30,0.114389371954672,0.803683061467041,78,0.108829498291016,0.946666666666667
0,10,5,30,0.106394360779047,0.802804357856887,159,0.106616973876953,0.926666666666667
0,10,5,30,0.119626234218673,0.803165723342782,100,0.127788543701172,0.926666666666667
0,10,5,30,0.117314237795433,0.79829288965247,170,0.0950660705566406,0.94
0,10,5,30,0.127917050021758,0.809055389373108,136,0.10498046875,0.94
0,10,5,30,0.107918113540522,0.806101800671151,115,0.0772361755371094,0.94
0,10,6,35,0.11324670765552,0.824920743612946,49,0.114040374755859,0.94
0,10,6,35,0.103800590863855,0.826908012058554,134,0.0887680053710938,0.933333333333333
0,10,6,35,0.106404867818189,0.830322930963066,136,0.0967941284179688,0.933333333333333
0,10,6,35,0.117175678483304,0.818504921091546,129,0.0966949462890625,0.926666666666667
0,10,6,35,0.125881944277169,0.828630396671652,100,0.0769844055175781,0.966666666666667
0,10,6,35,0.136466193872455,0.824964825178807,55,0.0840072631835938,0.94
0,10,6,35,0.119281106438592,0.829413566294493,53,0.114566802978516,0.94
0,10,6,35,0.116844016694639,0.830827614239258,81,0.0977287292480469,0.953333333333333
0,10,7,40,0.0918927990787593,0.841105246181446,78,0.0982551574707031,0.946666666666667
0,10,7,40,0.131358773598883,0.842991799556923,177,0.0790290832519531,0.94
0,10,7,40,0.123309693244442,0.845388369313191,95,0.106353759765625,0.946666666666667
0,10,7,40,0.133648564846157,0.850882481521929,65,0.1348876953125,0.9
0,10,7,40,0.126701295377423,0.849560997288242,76,0.125244140625,0.806666666666667
0,10,7,40,0.0818827885638517,0.84644872494161,75,0.0735740661621094,0.946666666666667
0,10,7,40,0.123035892286172,0.847175672196888,73,0.0981864929199219,0.926666666666667
0,10,7,40,0.0861345697372967,0.841753427533871,76,0.0974311828613281,0.953333333333333
0,10,8,45,0.119692636449257,0.857537621405676,81,0.112442016601563,0.92
0,10,8,45,0.11825815763605,0.853521482151426,135,0.089111328125,0.953333333333333
0,10,8,45,0.111519028344559,0.857316755071348,113,0.093841552734375,0.946666666666667
0,10,8,45,0.116781761922498,0.854459505540978,80,0.109485626220703,0.86
0,10,8,45,0.11514206842175,0.854174371810033,198,0.0889053344726563,0.94
0,10,8,45,0.114268265764604,0.857944177605392,103,0.0908050537109375,0.92
0,10,8,45,0.130104695133651,0.849745581532777,99,0.102668762207031,0.88
0,10,8,45,0.109476922362994,0.860157504976619,48,0.157871246337891,0.953333333333333
0,11,1,16,0.204118310494674,0.644115771521023,54,0.103507995605469,0.946666666666667
0,11,1,16,0.207987792616322,0.630261070466926,85,0.190738677978516,0.926666666666667
0,11,1,16,0.236463290003897,0.638898930740615,65,0.114906311035156,0.946666666666667
0,11,1,16,0.247992216976187,0.630765921726767,84,0.0993270874023438,0.94
0,11,1,16,0.183112713612438,0.627806252226001,93,0.122833251953125,0.886666666666667
0,11,1,16,0.255764170400128,0.633951186229196,79,0.123416900634766,0.946666666666667
0,11,1,16,0.256064835239567,0.634055122966245,54,0.125568389892578,0.946666666666667
0,11,1,16,0.240198551432885,0.641724392426237,60,0.114990234375,0.953333333333333
0,11,2,32,0.0257928236491669,0.775562399663523,90,0.104881286621094,0.946666666666667
0,11,2,32,0.0170557844011862,0.778233164515081,127,0.091339111328125,0.94
0,11,2,32,0.023057197933172,0.78293232649926,137,0.0805282592773438,0.953333333333333
0,11,2,32,0.0358270250902431,0.776561685056631,99,0.103080749511719,0.94
0,11,2,32,0.0316337506939375,0.777713245867799,210,0.0870590209960938,0.946666666666667
0,11,2,32,0.0278163192012225,0.779867198496042,66,0.128173828125,0.926666666666667
0,11,2,32,0.0189203995392635,0.787084747664478,66,0.105968475341797,0.953333333333333
0,11,2,32,0.0311662558342711,0.779320910630914,82,0.0896186828613281,0.946666666666667
0,11,3,48,0.0199655010796635,0.857031827441766,111,0.102046966552734,0.953333333333333
0,11,3,48,0.0129994023298138,0.847016841859967,43,0.140850067138672,0.86
0,11,3,48,0.00769195364210343,0.855836595886201,69,0.100616455078125,0.94
0,11,3,48,0.0140559715943443,0.847921397447298,82,0.101337432861328,0.953333333333333
0,11,3,48,0.00913439687252647,0.850397932902208,60,0.108940124511719,0.933333333333333
0,11,3,48,0.013977181006272,0.850332725772351,62,0.107273101806641,0.933333333333333
0,11,3,48,0.0181570157885863,0.850074910632324,70,0.115947723388672,0.98
0,11,3,48,0.0061754232334268,0.850288541584627,76,0.106048583984375,0.94
0,11,4,64,0.00662272260506421,0.880950364508562,91,0.100917816162109,0.946666666666667
0,11,4,64,0.00855378102026321,0.878364422944509,49,0.129405975341797,0.933333333333333
0,11,4,64,0.0160753412589341,0.878174031631903,127,0.101127624511719,0.946666666666667
