dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,12.0,6.0,120.0,0.07181553246425873,0.002254769958551819,0.0026278616394949613,0.006850546239514152,10.986192633093076
0.0,12.0,7.0,140.0,0.005524271728019903,0.000708670499795712,0.0030443054185322945,0.007287886956249237,12.563410592442075
0.0,12.0,8.0,160.0,0.0055242717280198994,0.0010263322681955311,0.0022254155313492755,0.005186452958983371,15.784259790780723
0.0,13.0,1.0,12.0,0.06302098706199274,0.005583105504928653,0.07322577700015154,0.007070761613996681,40.60238381460591
0.0,13.0,2.0,24.0,0.059020026772849385,0.001841392670941294,0.016455533240970276,0.010590124811671913,27.469138527237643
0.0,13.0,3.0,36.0,0.0908930380383409,0.004842217778014414,0.017864669364053155,0.006337086948616066,11.147549378354737
0.0,13.0,4.0,48.0,0.11140886404967644,0.002900026488306216,0.008377021123994334,0.010158243096230488,11.382160226801036
0.0,13.0,5.0,60.0,0.07964481524859068,0.0033653288724061117,0.0048023703408638955,0.009013118367760914,26.794189135493006
0.0,13.0,6.0,72.0,0.10977287326729286,0.0024294498032871215,0.004934225406775841,0.006176355446165941,14.696938456699067
0.0,13.0,7.0,84.0,0.038044778011293114,0.003344678541103442,0.0055191523953613585,0.00359202473458381,15.359966517820647
0.0,13.0,8.0,96.0,0.048699607654623715,0.0030428283715021134,0.0027541683429605974,0.01183800824577746,12.750350135248388
0.0,14.0,1.0,12.0,0.0789852195005722,0.005990344413639555,0.028886223628325852,0.012524775585346216,36.75959544313372
0.0,14.0,2.0,24.0,0.08799287207333494,0.004127822434348175,0.017916631291656587,0.02187172560869461,18.053491945564755
0.0,14.0,3.0,36.0,0.07674563556401758,0.004714878304168793,0.011569126058732719,0.0041837803904058255,18.23213411221282
0.0,14.0,4.0,48.0,0.09586527353344827,0.0032787643987172987,0.005022594832266126,0.00395530211438415,12.884098726725126
0.0,14.0,5.0,60.0,0.03443582281370873,0.0014226971504377648,0.002225600900258231,0.0017581296502924705,17.516828643172992
0.0,14.0,6.0,72.0,0.056914171655817476,0.00177215864751245,0.0029118195881610944,0.0052350466491488615,5.5549205986353085
0.0,14.0,7.0,84.0,0.005524271728019902,0.0012150493640445822,0.002617148348770294,0.008035865423533501,21.013176138522503
0.0,14.0,8.0,96.0,0.005524271728019899,0.000991009155049212,0.002258028306406661,0.009970205917627161,39.38001668721986
0.0,15.0,1.0,6.0,0.056491297923409664,0.005153969263935342,0.04688087088320533,0.008348285692795726,23.493160098815387
0.0,15.0,2.0,12.0,0.0700951501754936,0.003227400166067808,0.0352447865446802,0.012513683384430466,21.89871163855471
0.0,15.0,3.0,18.0,0.10556171498058782,0.002381767295467523,0.013441932948903241,0.008593451245272483,20.152543263816607
0.0,15.0,4.0,24.0,0.08257420229059781,0.0019467334965950905,0.012018255626933715,0.005626793899460455,16.115099396883302
0.0,15.0,5.0,30.0,0.023250744035713908,0.0010377215322027317,0.010730915550187398,0.009659850334572333,17.743711159571035
0.0,15.0,6.0,36.0,0.048520234641259284,0.0011274289550091835,0.01823014019424239,0.0038369182457910793,15.04042172661012
0.0,15.0,7.0,42.0,0.01670382761952653,0.0012578618590809174,0.005277630561934751,0.0051147972075766095,14.44632924210952
0.0,15.0,8.0,48.0,0.054727345178327974,0.000766412699932754,0.009810813088221373,0.006781861006796527,11.67108759774708
0.0,16.0,1.0,17.0,0.04569763970440455,0.005480572152216658,0.06476138742568964,0.006594840109189117,31.867751276620876
0.0,16.0,2.0,34.0,0.07376210554401029,0.002997461412412235,0.023707557577438674,0.01244329755449652,18.66958948205802
0.0,16.0,3.0,51.0,0.09033976046807173,0.004723565266084937,0.028697473676650095,0.007651954198842609,19.933819073552936
0.0,16.0,4.0,68.0,0.11862952064997505,0.005149356244743401,0.02088386366396718,0.009829293924002022,24.433218020906352
0.0,16.0,5.0,85.0,0.04212338050617326,0.0038028026895717214,0.016825235445346882,0.005767086216181499,18.965664464274077
0.0,16.0,6.0,102.0,0.10294813702739215,0.003341643500913533,0.010651878000357877,0.013760784825530805,27.115823003236635
0.0,16.0,7.0,119.0,0.03866990209613931,0.0036487235340550103,0.007450372319348254,0.004817071319197311,11.37352816223457
0.0,16.0,8.0,136.0,0.031180167510488816,0.002906825633909916,0.007547207915916501,0.008116606028266388,23.207141757903507
0.0,17.0,1.0,17.0,0.05786375623578446,0.0022916882550076075,0.050642390380699516,0.03031040544323365,46.518045653580195
0.0,17.0,2.0,34.0,0.08555617508971604,0.004364430825163058,0.021077929863876015,0.006878549562282502,34.213614666846134
0.0,17.0,3.0,51.0,0.07688752075736534,0.0025746642108240817,0.013743905608424947,0.004552380250093231,35.43983835822538
0.0,17.0,4.0,68.0,0.032815157205332936,0.0029015158367361694,0.012506683669913329,0.005884863853899435,18.148199438433082
0.0,17.0,5.0,85.0,0.0236227795630767,0.004070820041199668,0.005419545335657076,0.008699753703074258,12.665335143047509
0.0,17.0,6.0,102.0,0.007232969529473056,0.003928990200396103,0.00461493996749545,0.001416442625696465,11.600492600378166
0.0,17.0,7.0,119.0,0.021998218018333734,0.003385164744295217,0.0043799230474610975,0.0049052684017584615,12.861209674276921
0.0,17.0,8.0,136.0,0.0,0.002085966987565649,0.004087873780914622,0.009465213520314103,12.521410235501206
0.0,18.0,1.0,18.0,0.06438968062494288,0.0037982372217792775,0.034546681170803416,0.02255200504412115,26.875373751553937
0.0,18.0,2.0,36.0,0.13046106425180765,0.005522868186560263,0.016418597155478516,0.015584461756137914,47.27257586139588
0.0,18.0,3.0,54.0,0.08799287207333491,0.0053371146862842495,0.018562441063886714,0.00409421192041565,9.794313218831192
0.0,18.0,4.0,72.0,0.08043461047646093,0.005487703312358076,0.008751632483845783,0.003759999600507855,22.54519270899484
0.0,18.0,5.0,90.0,0.02470529422006547,0.0034458201034479495,0.009458770990229539,0.007983979749758506,21.90075015023132
0.0,18.0,6.0,108.0,0.05989987693390053,0.0036930133905561523,0.006907534845877129,0.0035110812245658816,18.35318189618045
0.0,18.0,7.0,126.0,0.0298222973568915,0.002719300579604619,0.004414546286714157,0.013884293016982307,34.71928241523104
0.0,18.0,8.0,144.0,0.016703827619526525,0.0019222726321029933,0.0036105934439969825,0.009663338750974578,13.85060596920892
0.0,19.0,1.0,18.0,0.1058915961440216,0.0046429147546550795,0.02138605232199141,0.025874771811464317,27.007935341831878
0.0,19.0,2.0,36.0,0.08656930897666001,0.004661536257307568,0.006139413322489381,0.0070691924778531635,13.456278407175908
0.0,19.0,3.0,54.0,0.0165728151840597,0.003294842358828648,0.007364955439347971,0.007100985058141981,19.456453207832393
0.0,19.0,4.0,72.0,0.011625372017856952,0.0017783477970236925,0.0032775860888474275,0.0055416405351968,30.090340168043486
0.0,19.0,5.0,90.0,0.014465939058946121,0.003268596679639291,0.002160491241553323,0.002898811375524815,12.916628264151823
0.0,19.0,6.0,108.0,0.011048543456039808,0.002473603395589425,0.0017949468992330807,0.009069838722229693,20.39607805437114
0.0,19.0,7.0,126.0,0.014465939058946114,0.0010888781720508258,0.002859298466537459,0.006853185558932866,14.976171549689003
0.0,19.0,8.0,144.0,0.011048543456039804,0.0011717517762797425,0.002215565730814641,0.007754456282245038,17.955798904134404
