dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,8.0,3.0,87.0,0.9733333333333334,0.6281079701616797,0.07114995253217347,0.12203598022460938,169.0
0.0,8.0,4.0,116.0,0.9666666666666667,0.6961906598817883,0.03305384057351579,0.13265609741210938,158.0
0.0,8.0,5.0,145.0,0.9866666666666667,0.7484726348554549,0.029361916225958254,0.1214141845703125,119.0
0.0,8.0,6.0,174.0,0.9533333333333334,0.7871588150006571,0.020898974396819647,0.13208389282226562,98.0
0.0,8.0,7.0,203.0,0.9666666666666667,0.8171183852344568,0.013208086272536461,0.13919830322265625,170.0
0.0,8.0,8.0,232.0,0.9866666666666667,0.8418394247527233,0.014073366780755943,0.14020156860351562,105.0
0.0,9.0,1.0,6.0,0.96,0.9999999999999999,0.8641214126112907,0.12476730346679688,57.0
0.0,9.0,2.0,12.0,0.9866666666666667,0.9999999999999997,0.14885394904060262,0.1058349609375,128.0
0.0,9.0,3.0,18.0,0.9866666666666667,0.9999999999999996,0.060856728035002985,0.11891555786132812,76.0
0.0,9.0,4.0,24.0,0.9866666666666667,0.9889526259533363,0.011241989158687416,0.10808563232421875,125.0
0.0,9.0,5.0,30.0,0.98,0.979540083930025,0.008025444824882525,0.11446380615234375,95.0
0.0,9.0,6.0,36.0,0.9733333333333334,0.9293221423440747,0.017514182560273154,0.1305694580078125,99.0
0.0,9.0,7.0,42.0,0.9866666666666667,0.937308925632603,0.007391640538147809,0.11022567749023438,148.0
0.0,9.0,8.0,48.0,1.0,0.9517062028131403,0.007088375065179816,0.12152862548828125,171.0
0.0,10.0,1.0,12.0,0.9666666666666667,0.3775253900346141,0.3511928805681375,0.14362716674804688,106.0
0.0,10.0,2.0,18.0,0.96,0.5854634361566695,0.2044712142892534,0.15027236938476562,128.0
0.0,10.0,3.0,24.0,0.98,0.7001071141400842,0.124118870087099,0.12402725219726562,150.0
0.0,10.0,4.0,30.0,0.9866666666666667,0.7788806818913088,0.16318675362727947,0.11832427978515625,250.0
0.0,10.0,5.0,36.0,0.9866666666666667,0.8284732868339849,0.09920453607916935,0.10231399536132812,140.0
0.0,10.0,6.0,42.0,0.98,0.8646673506708107,0.12390545286245996,0.1269073486328125,103.0
0.0,10.0,7.0,48.0,0.98,0.8843069351955111,0.09834777512388958,0.12279129028320312,119.0
0.0,10.0,8.0,54.0,0.98,0.9015679139651804,0.1377904898977641,0.12528610229492188,131.0
0.0,11.0,1.0,20.0,0.9466666666666667,0.629626369547538,0.24398894947840355,0.15601348876953125,109.0
0.0,11.0,2.0,40.0,0.9866666666666667,0.8068214464370881,0.04454757836809391,0.1159820556640625,91.0
0.0,11.0,3.0,60.0,0.9866666666666667,0.8836216085413706,0.015542276534031327,0.113433837890625,131.0
0.0,11.0,4.0,80.0,0.98,0.9171546006094107,0.010305144420960224,0.11927413940429688,164.0
0.0,11.0,5.0,100.0,0.9866666666666667,0.9369621468657412,0.007280624109535975,0.126617431640625,141.0
0.0,11.0,6.0,120.0,0.9866666666666667,0.9466674021002922,0.008728453213346952,0.12768173217773438,146.0
0.0,11.0,7.0,140.0,0.9666666666666667,0.9508416364601358,0.008674634880169754,0.12395095825195312,82.0
0.0,11.0,8.0,160.0,0.9733333333333334,0.9528035789914686,0.006800615508135856,0.12512588500976562,115.0
0.0,12.0,1.0,20.0,0.9533333333333334,0.4578279869638921,0.24165559634263895,0.16669464111328125,136.0
0.0,12.0,2.0,40.0,0.9733333333333334,0.6486624397864825,0.07149770831113395,0.16715621948242188,238.0
0.0,12.0,3.0,60.0,0.96,0.7438641934340829,0.036433226108826586,0.13682937622070312,112.0
0.0,12.0,4.0,80.0,0.98,0.8023676658188831,0.02209738805987047,0.115570068359375,121.0
0.0,12.0,5.0,100.0,0.96,0.8444120916876515,0.014986270834782284,0.11359024047851562,143.0
0.0,12.0,6.0,120.0,0.9666666666666667,0.8728777754703493,0.011879050996007985,0.12194442749023438,127.0
0.0,12.0,7.0,140.0,0.9666666666666667,0.8935619637025767,0.011389134317567183,0.11593246459960938,107.0
0.0,12.0,8.0,160.0,0.98,0.9107275077825899,0.00858510461873107,0.12318801879882812,73.0
0.0,13.0,1.0,12.0,0.9666666666666667,0.2253267982550281,0.3434177495126437,0.17618560791015625,155.0
0.0,13.0,2.0,24.0,0.9466666666666667,0.4105203204202821,0.1695235645293076,0.13622283935546875,69.0
0.0,13.0,3.0,36.0,0.9666666666666667,0.5444833499593591,0.09293691468215529,0.12992095947265625,142.0
0.0,13.0,4.0,48.0,0.96,0.6389796317530754,0.06980452553503562,0.12893295288085938,180.0
0.0,13.0,5.0,60.0,0.9733333333333334,0.7079388190203162,0.04136872875934606,0.1358489990234375,177.0
0.0,13.0,6.0,72.0,0.98,0.7595098682397248,0.02181584808679991,0.13909530639648438,95.0
0.0,13.0,7.0,84.0,0.9666666666666667,0.7982118018398682,0.0202487054456797,0.13540267944335938,132.0
0.0,13.0,8.0,96.0,0.9866666666666667,0.8277349944113016,0.01274673939663919,0.11737060546875,109.0
0.0,14.0,1.0,12.0,0.96,0.34825419669425345,0.22283328326325644,0.173431396484375,151.0
0.0,14.0,2.0,24.0,0.9466666666666667,0.5585549580978423,0.07231217890245432,0.16917800903320312,105.0
0.0,14.0,3.0,36.0,0.9466666666666667,0.6857772975187898,0.03162903025684825,0.1269378662109375,128.0
0.0,14.0,4.0,48.0,0.9666666666666667,0.7656292576785334,0.019658429356261636,0.11883163452148438,143.0
0.0,14.0,5.0,60.0,0.9866666666666667,0.8218523075065333,0.012181586540864021,0.10500717163085938,101.0
0.0,14.0,6.0,72.0,0.9866666666666667,0.8595935681744572,0.010717638377824266,0.1151580810546875,112.0
0.0,14.0,7.0,84.0,0.98,0.8841355652004663,0.006507973686615845,0.12187576293945312,100.0
0.0,14.0,8.0,96.0,0.9733333333333334,0.9036772890555701,0.009092530192894044,0.11297225952148438,109.0
0.0,15.0,1.0,6.0,0.9866666666666667,0.6887832371939938,0.690565781509207,0.11757659912109375,116.0
0.0,15.0,2.0,12.0,0.9733333333333334,0.7516156218759463,0.2492278009509173,0.1371002197265625,121.0
0.0,15.0,3.0,18.0,0.9866666666666667,0.8775004522889863,0.15421006464943174,0.13876724243164062,102.0
0.0,15.0,4.0,24.0,0.9733333333333334,0.8960277940009427,0.07167657371626196,0.12076568603515625,121.0
0.0,15.0,5.0,30.0,0.9866666666666667,0.924141632022296,0.07373172221690437,0.11308670043945312,116.0
0.0,15.0,6.0,36.0,0.9733333333333334,0.9288944597609587,0.06700418070308026,0.12076950073242188,91.0
0.0,15.0,7.0,42.0,0.9666666666666667,0.9372040326121879,0.04859283225652512,0.10375213623046875,193.0
0.0,15.0,8.0,48.0,0.9866666666666667,0.9380452006188524,0.10082027386247291,0.12253570556640625,106.0
0.0,16.0,1.0,17.0,0.96,0.1961917848526773,0.3464632993149692,0.25542449951171875,107.0
0.0,16.0,2.0,34.0,0.9733333333333334,0.3746593069362141,0.19782699853534771,0.14812850952148438,135.0
0.0,16.0,3.0,51.0,0.9666666666666667,0.48598004375550113,0.1018720914277864,0.12957763671875,97.0
0.0,16.0,4.0,68.0,0.9466666666666667,0.5716037099614112,0.08772145851163406,0.1343231201171875,87.0
0.0,16.0,5.0,85.0,0.9733333333333334,0.6226872620771964,0.061941591277353006,0.12395477294921875,168.0
0.0,16.0,6.0,102.0,0.9666666666666667,0.6718693556416429,0.056969097380686465,0.13364028930664062,153.0
0.0,16.0,7.0,119.0,0.98,0.7023808513006917,0.04456415460242728,0.12868499755859375,143.0
0.0,16.0,8.0,136.0,0.96,0.7344367697388429,0.03226320811968296,0.12711715698242188,131.0
0.0,17.0,1.0,17.0,0.9333333333333333,0.3342322911168427,0.2824688910258868,0.18219375610351562,227.0
0.0,17.0,2.0,34.0,0.9666666666666667,0.514884119974606,0.08138903292447805,0.13945770263671875,91.0
0.0,17.0,3.0,51.0,0.9666666666666667,0.6213026195833805,0.05040634202913617,0.138336181640625,174.0
0.0,17.0,4.0,68.0,0.9866666666666667,0.6926455733170489,0.054224010343954084,0.14148330688476562,97.0
0.0,17.0,5.0,85.0,0.9866666666666667,0.7421375484339697,0.030316747470166668,0.12357711791992188,90.0
0.0,17.0,6.0,102.0,0.9866666666666667,0.779818084548845,0.023673039783054357,0.12407684326171875,90.0
0.0,17.0,7.0,119.0,0.9866666666666667,0.8118170475526085,0.011320820231333214,0.12730026245117188,121.0
0.0,17.0,8.0,136.0,0.9866666666666667,0.8378478872935021,0.012722431624168709,0.13107681274414062,94.0
0.0,18.0,1.0,18.0,0.9666666666666667,0.2204760364314897,0.30161883058525285,0.16979598999023438,226.0
0.0,18.0,2.0,36.0,0.96,0.4251424706528693,0.17121825670392965,0.12905502319335938,102.0
0.0,18.0,3.0,54.0,0.9666666666666667,0.5639872521318777,0.08395056362180661,0.14626693725585938,109.0
0.0,18.0,4.0,72.0,0.9866666666666667,0.6550260879968435,0.04359668341406239,0.15889739990234375,181.0
0.0,18.0,5.0,90.0,0.94,0.723436209134274,0.03660608209271881,0.13590240478515625,111.0
0.0,18.0,6.0,108.0,0.9533333333333334,0.7736686656495348,0.02238325559868327,0.12647247314453125,134.0
0.0,18.0,7.0,126.0,0.98,0.815326501640771,0.016622996956468333,0.1237640380859375,87.0
0.0,18.0,8.0,144.0,0.96,0.8382881247424443,0.01056116477664128,0.13129425048828125,94.0
0.0,19.0,1.0,18.0,0.94,0.3887510636647323,0.16080236812538987,0.200775146484375,128.0
0.0,19.0,2.0,36.0,0.9733333333333334,0.6080027377100532,0.06236008641895248,0.1483001708984375,122.0
0.0,19.0,3.0,54.0,0.96,0.7359996862875994,0.02452413495235031,0.14156723022460938,124.0
0.0,19.0,4.0,72.0,0.98,0.8121984481102338,0.016385539526869046,0.10934066772460938,156.0
0.0,19.0,5.0,90.0,0.9866666666666667,0.8571926399606423,0.008753572664704537,0.12115097045898438,130.0
0.0,19.0,6.0,108.0,0.96,0.8920625443175593,0.006207819288277596,0.11975479125976562,162.0
0.0,19.0,7.0,126.0,0.98,0.9114556016731201,0.008200029007067709,0.11719512939453125,136.0
0.0,19.0,8.0,144.0,0.98,0.9265424425241419,0.007883640754009508,0.12876129150390625,114.0
