dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,10,7,48,0.07991573764106644,0.8842147264428495,53,0.09796142578125,0.92
0,10,7,48,0.07745787859356819,0.8843069351955111,39,0.10525894165039062,0.86
0,10,7,48,0.06657376116607637,0.8795044194428036,107,0.09075546264648438,0.98
0,10,7,48,0.082930677065081,0.8800404072622002,54,0.09920120239257812,0.9
0,10,7,48,0.09834777512388958,0.883493775716265,38,0.12279129028320312,0.9266666666666666
0,10,7,48,0.08595966854300935,0.8731272465994836,106,0.0864410400390625,0.9466666666666667
0,10,7,48,0.08426387832879474,0.8829749004281164,119,0.0813140869140625,0.96
0,10,7,48,0.08015788091700146,0.8820462314809973,81,0.10340499877929688,0.9
0,10,8,54,0.07793917106484462,0.8987158856330153,47,0.12528610229492188,0.7666666666666667
0,10,8,54,0.1377904898977641,0.8975538461337886,60,0.1104736328125,0.9333333333333333
0,10,8,54,0.09851427520402832,0.8991476160592969,48,0.11117172241210938,0.88
0,10,8,54,0.08463251890137528,0.8970859267005209,131,0.0767669677734375,0.98
0,10,8,54,0.07562590934528556,0.9015679139651804,70,0.08858489990234375,0.98
0,10,8,54,0.11143108183706629,0.8968954948047239,77,0.10569381713867188,0.98
0,10,8,54,0.10152947331082587,0.896815892388712,93,0.0951690673828125,0.94
0,10,8,54,0.07976321733338057,0.8979214492633114,46,0.12116622924804688,0.82
0,11,1,20,0.21376671425819677,0.6136952157145984,65,0.1130523681640625,0.9466666666666667
0,11,1,20,0.18569970628456184,0.6219956098640768,71,0.12599945068359375,0.9466666666666667
0,11,1,20,0.14626782428339608,0.6140705874748459,44,0.12508392333984375,0.8733333333333333
0,11,1,20,0.1841404784077092,0.629626369547538,79,0.10137939453125,0.94
0,11,1,20,0.15650806805650383,0.6170429418161241,60,0.15192031860351562,0.92
0,11,1,20,0.16367330227948904,0.6104326038669629,42,0.11957931518554688,0.9333333333333333
0,11,1,20,0.24398894947840355,0.6131699524508671,40,0.11460113525390625,0.9133333333333333
0,11,1,20,0.163740401940441,0.615789020839789,109,0.15601348876953125,0.8866666666666667
0,11,2,40,0.04257075144088365,0.7977508979933515,62,0.100982666015625,0.9533333333333334
0,11,2,40,0.03577879178965406,0.8068214464370881,65,0.10858917236328125,0.9666666666666667
0,11,2,40,0.03287472292902492,0.801294292657476,38,0.1159820556640625,0.9866666666666667
0,11,2,40,0.02288184946468464,0.8010595547725686,90,0.10828399658203125,0.9466666666666667
0,11,2,40,0.0327350002271151,0.8029993653131283,48,0.10546112060546875,0.9533333333333334
0,11,2,40,0.03875292103876457,0.7994768180860253,87,0.08147811889648438,0.98
0,11,2,40,0.042956054417088704,0.7932672063153583,43,0.1158905029296875,0.9266666666666666
0,11,2,40,0.04454757836809391,0.8035818309099237,91,0.08282089233398438,0.9466666666666667
0,11,3,60,0.010370906678588011,0.8797393562854421,131,0.07918167114257812,0.9466666666666667
0,11,3,60,0.011748642603893618,0.8800354131753713,68,0.10069656372070312,0.9733333333333334
0,11,3,60,0.015542276534031327,0.8797490646953039,61,0.11138916015625,0.9733333333333334
0,11,3,60,0.004409641575967488,0.8803223422210028,64,0.08989715576171875,0.9866666666666667
0,11,3,60,0.007175534360769567,0.8836216085413706,50,0.113433837890625,0.8666666666666667
0,11,3,60,0.006666741022694351,0.8803644692265453,100,0.10478591918945312,0.9333333333333333
0,11,3,60,0.011940535751238492,0.8797207825174137,61,0.09852218627929688,0.92
0,11,3,60,0.00809969545217185,0.881606773542552,64,0.10549545288085938,0.96
0,11,4,80,0.0054130104144768845,0.9156443681361772,84,0.09618759155273438,0.9733333333333334
0,11,4,80,0.006347003499840867,0.9161107057346595,164,0.07828140258789062,0.92
0,11,4,80,0.0066891729688240385,0.9155057379961269,49,0.11927413940429688,0.9266666666666666
0,11,4,80,0.010305144420960224,0.9153943457380652,110,0.10256576538085938,0.98
0,11,4,80,0.00927452824666868,0.9171546006094107,99,0.08246231079101562,0.9666666666666667
0,11,4,80,0.003469316562614291,0.9169318863373217,90,0.08794021606445312,0.98
0,11,4,80,0.0019175185617229338,0.9146131486551582,55,0.10970687866210938,0.92
0,11,4,80,0.005604270610001939,0.9170931506762838,82,0.09937667846679688,0.9466666666666667
0,11,5,100,0.007280624109535975,0.9356078960210005,43,0.11190032958984375,0.92
0,11,5,100,0.004457691257691511,0.9361547844089858,69,0.09728240966796875,0.9466666666666667
0,11,5,100,0.006716402567192247,0.9369621468657412,118,0.094146728515625,0.9533333333333334
0,11,5,100,0.00460946903823036,0.9365820299885813,45,0.126617431640625,0.8533333333333334
0,11,5,100,0.00401464799498342,0.9359157001492772,48,0.12212371826171875,0.9066666666666666
0,11,5,100,0.006083547071930833,0.9342364856793695,59,0.103179931640625,0.9866666666666667
0,11,5,100,0.005732021108728232,0.9356828444464675,36,0.11058425903320312,0.98
0,11,5,100,0.004222703903452808,0.9357508873890498,141,0.07725906372070312,0.9333333333333333
0,11,6,120,0.004050826964138119,0.9452134795172709,146,0.08544540405273438,0.9733333333333334
0,11,6,120,0.00359342476349421,0.9456408029877887,46,0.12038803100585938,0.8133333333333334
0,11,6,120,0.008728453213346952,0.9444977397377549,95,0.10556793212890625,0.9666666666666667
0,11,6,120,0.004465259702615274,0.945204191289144,62,0.097320556640625,0.96
0,11,6,120,0.002749722012454558,0.9447375928698656,54,0.10204696655273438,0.8933333333333333
0,11,6,120,0.002475259598487191,0.9458646738287293,38,0.12768173217773438,0.9066666666666666
0,11,6,120,0.006513209680252617,0.945597015782598,81,0.09928131103515625,0.9866666666666667
0,11,6,120,0.004480266589054307,0.9466674021002922,64,0.11458206176757812,0.88
0,11,7,140,0.004476444897799848,0.9497139869644963,50,0.11168289184570312,0.66
0,11,7,140,0.0053605188311952445,0.9487976507359802,49,0.12395095825195312,0.8466666666666667
0,11,7,140,0.008674634880169754,0.9499488420617854,82,0.106170654296875,0.8533333333333334
0,11,7,140,0.004534578430159659,0.950164173909918,65,0.11295318603515625,0.6733333333333333
0,11,7,140,0.008258054029982264,0.9492813029098632,73,0.10182952880859375,0.9666666666666667
0,11,7,140,0.003608401997067423,0.9494315460359798,59,0.11998748779296875,0.9466666666666667
0,11,7,140,0.0019196536951698608,0.9508416364601358,57,0.1105194091796875,0.7266666666666667
0,11,7,140,0.003432481899380418,0.9491636744769607,51,0.11874008178710938,0.82
0,11,8,160,0.005765370560095843,0.9509441983405137,75,0.12512588500976562,0.7
0,11,8,160,0.006800615508135856,0.9509309626339332,52,0.11525726318359375,0.8866666666666667
0,11,8,160,0.0019335950390572277,0.9514200450342151,43,0.118316650390625,0.9466666666666667
0,11,8,160,0.004616998417295007,0.9523343234229342,65,0.11981582641601562,0.7733333333333333
0,11,8,160,0.003986151908137136,0.9518433178608084,95,0.11148834228515625,0.94
0,11,8,160,0.0031271680398803374,0.9528035789914686,64,0.10637664794921875,0.9733333333333334
0,11,8,160,0.0047364481977098995,0.9516570729901452,115,0.10697555541992188,0.9333333333333333
0,11,8,160,0.0055080742379354525,0.9520997964691572,55,0.12254714965820312,0.8466666666666667
0,12,1,20,0.18811586740345299,0.45276808119467543,86,0.13142013549804688,0.9333333333333333
0,12,1,20,0.1752344592751259,0.45397797337161455,40,0.11822128295898438,0.9266666666666666
0,12,1,20,0.19857540910925223,0.4578279869638921,136,0.120635986328125,0.94
0,12,1,20,0.22856680674073881,0.4512376181028537,119,0.09304428100585938,0.9533333333333334
0,12,1,20,0.22837865590896922,0.4559699283763795,67,0.13147354125976562,0.9266666666666666
0,12,1,20,0.2196340838166144,0.4520216162965016,48,0.12474822998046875,0.9133333333333333
0,12,1,20,0.24165559634263895,0.44669302397511074,70,0.16669464111328125,0.8933333333333333
0,12,1,20,0.1788599184347959,0.4557847542736192,115,0.1340179443359375,0.9266666666666666
0,12,2,40,0.06106653530144337,0.6486624397864825,48,0.12427902221679688,0.9133333333333333
0,12,2,40,0.06511519816378895,0.6433637773563649,55,0.16715621948242188,0.94
0,12,2,40,0.048225360626646334,0.6402128768186818,103,0.13304519653320312,0.9533333333333334
0,12,2,40,0.07149770831113395,0.6466567539785428,86,0.14016342163085938,0.8933333333333333
0,12,2,40,0.043362320073813444,0.645940011107155,62,0.09349822998046875,0.9733333333333334
0,12,2,40,0.048178116597754186,0.6404769613310265,70,0.119293212890625,0.9
0,12,2,40,0.032857995969832986,0.6446144676053086,54,0.12964248657226562,0.92
0,12,2,40,0.05243604149781649,0.6467066052804278,238,0.11354446411132812,0.9333333333333333
0,12,3,60,0.023910526370596194,0.7438641934340829,53,0.10844802856445312,0.96
0,12,3,60,0.02093174971131091,0.7348299863671658,45,0.13682937622070312,0.8933333333333333
0,12,3,60,0.036433226108826586,0.7411926277113238,72,0.12663650512695312,0.9066666666666666
0,12,3,60,0.008882616554370401,0.7402452952473967,46,0.1197357177734375,0.9466666666666667
0,12,3,60,0.02798615743258464,0.7386968535982812,50,0.10051727294921875,0.9466666666666667
0,12,3,60,0.01136413771624112,0.7403086516514307,109,0.11669921875,0.9133333333333333
0,12,3,60,0.01735557900792617,0.7394180428009915,112,0.1213836669921875,0.9266666666666666
0,12,3,60,0.014013450906385477,0.7387083801552367,81,0.10712814331054688,0.92
0,12,4,80,0.009877139068387414,0.8023676658188831,83,0.11484146118164062,0.9266666666666666
0,12,4,80,0.009943954172426652,0.8000287638098358,87,0.1084136962890625,0.9733333333333334
0,12,4,80,0.007572795257787444,0.7999888410435525,121,0.08273696899414062,0.9266666666666666
0,12,4,80,0.008524338411020203,0.7946716549298742,89,0.11135482788085938,0.9066666666666666
0,12,4,80,0.007918482314025914,0.7998764219574898,44,0.115570068359375,0.9333333333333333
0,12,4,80,0.014459860327456886,0.7960472053596619,59,0.10285186767578125,0.9466666666666667
0,12,4,80,0.011854760657637586,0.8008152408347015,90,0.08294296264648438,0.98
0,12,4,80,0.02209738805987047,0.8010035916562477,92,0.11507415771484375,0.88
0,12,5,100,0.011225395592695597,0.8401779146338636,67,0.10094451904296875,0.9333333333333333
0,12,5,100,0.006495184242573244,0.8413473652258442,131,0.11359024047851562,0.9333333333333333
0,12,5,100,0.007925976500174113,0.841854709655671,61,0.10976028442382812,0.9533333333333334
0,12,5,100,0.014986270834782284,0.8378079497400162,121,0.10249710083007812,0.96
0,12,5,100,0.008740147356102894,0.8444120916876515,143,0.10300064086914062,0.94
0,12,5,100,0.00917076446350634,0.8383742968080885,102,0.09789276123046875,0.96
0,12,5,100,0.005644661359864705,0.8396329786209976,76,0.10722732543945312,0.94
0,12,5,100,0.007605748637172378,0.8406857718193169,80,0.10067367553710938,0.9333333333333333
0,12,6,120,0.004983039394898876,0.8695049315004268,79,0.10521697998046875,0.8866666666666667
0,12,6,120,0.005785611283658106,0.8722849069431707,86,0.10123443603515625,0.8933333333333333
0,12,6,120,0.0043331997468945465,0.8715193883439081,66,0.10747146606445312,0.88
0,12,6,120,0.007176670387306435,0.870623719692141,44,0.12194442749023438,0.94
0,12,6,120,0.0093008520057036,0.8717342200558238,127,0.10322952270507812,0.9666666666666667
0,12,6,120,0.0036963823811203018,0.8704876398357667,62,0.09134292602539062,0.8866666666666667
0,12,6,120,0.011879050996007985,0.8728777754703493,52,0.1135711669921875,0.92
0,12,6,120,0.003478614008054869,0.8704518602420033,94,0.10591888427734375,0.92
0,12,7,140,0.006071507662776848,0.8905587903994812,52,0.10894393920898438,0.9133333333333333
0,12,7,140,0.0028879725024573218,0.8929147411911703,80,0.11390304565429688,0.8666666666666667
0,12,7,140,0.011389134317567183,0.8916257161700087,75,0.10002517700195312,0.9333333333333333
0,12,7,140,0.0031169796241688405,0.8920070235378291,107,0.09113693237304688,0.9266666666666666
0,12,7,140,0.005213853380054336,0.8935619637025767,41,0.1133270263671875,0.96
0,12,7,140,0.003516084267250356,0.8886860063314813,90,0.098480224609375,0.9666666666666667
0,12,7,140,0.002903984672579998,0.8913360215113371,54,0.11593246459960938,0.9533333333333334
0,12,7,140,0.00935968592673632,0.892366526133479,66,0.10043716430664062,0.9666666666666667
0,12,8,160,0.005418771350841339,0.9088794642864625,49,0.11572647094726562,0.8533333333333334
0,12,8,160,0.0044786020943618325,0.9099576631398343,71,0.10832977294921875,0.9266666666666666
0,12,8,160,0.0056850678166613135,0.9041607707795465,73,0.11046981811523438,0.8733333333333333
0,12,8,160,0.00348183181717304,0.9068843857696509,52,0.11595916748046875,0.66
0,12,8,160,0.005562769997109953,0.905732560995586,58,0.12318801879882812,0.96
0,12,8,160,0.003811934287679201,0.9060721703804455,48,0.10509109497070312,0.98
0,12,8,160,0.003537026229493116,0.9107275077825899,49,0.1218109130859375,0.8
0,12,8,160,0.00858510461873107,0.9084543863235305,47,0.11424636840820312,0.98
0,13,1,12,0.2880306702985905,0.2253267982550281,69,0.14836502075195312,0.92
0,13,1,12,0.3331332760676872,0.2134382143438895,119,0.15948104858398438,0.9
0,13,1,12,0.2764646880282627,0.22386462119607195,155,0.1259002685546875,0.86
0,13,1,12,0.24972399156283337,0.22173954799647794,95,0.13295364379882812,0.92
0,13,1,12,0.3434177495126437,0.2097922109421682,83,0.12741470336914062,0.9666666666666667
0,13,1,12,0.24139272612802176,0.22188059285929784,72,0.12563705444335938,0.9133333333333333
0,13,1,12,0.19224914935102233,0.21867027579108553,130,0.12764739990234375,0.9333333333333333
0,13,1,12,0.2981981775130053,0.2154838539433055,115,0.17618560791015625,0.88
0,13,2,24,0.15194518277256452,0.4053899877941424,56,0.11395263671875,0.9333333333333333
0,13,2,24,0.14851426243780164,0.40164541773458207,58,0.11108779907226562,0.9
0,13,2,24,0.11373212329671413,0.4074999683946986,58,0.1029510498046875,0.92
0,13,2,24,0.1354200334069509,0.39600524731438036,69,0.12281417846679688,0.8266666666666667
0,13,2,24,0.10643527628012975,0.3943946626320515,54,0.11926651000976562,0.92
0,13,2,24,0.13547619123277033,0.4084840816887587,53,0.11660003662109375,0.9333333333333333
0,13,2,24,0.1255014385263678,0.4105203204202821,61,0.13622283935546875,0.9133333333333333
0,13,2,24,0.1695235645293076,0.4041800553584648,68,0.1360015869140625,0.9466666666666667
0,13,3,36,0.08316881864578583,0.5363961442978662,58,0.12264251708984375,0.8933333333333333
0,13,3,36,0.051847114633713394,0.5444833499593591,142,0.1020965576171875,0.9266666666666666
0,13,3,36,0.06983899689649994,0.5373803163072216,51,0.1234588623046875,0.9266666666666666
0,13,3,36,0.09293691468215529,0.5427580176839261,56,0.12992095947265625,0.92
0,13,3,36,0.08014800116507781,0.5399242424759116,123,0.10170364379882812,0.9333333333333333
0,13,3,36,0.07896988667044774,0.540805681216703,96,0.12614822387695312,0.9333333333333333
0,13,3,36,0.04210376952834076,0.5343706880592323,84,0.12299346923828125,0.88
0,13,3,36,0.07189097115944253,0.543663601015294,53,0.10125732421875,0.9666666666666667
0,13,4,48,0.05314472474510898,0.6389796317530754,50,0.10367202758789062,0.9066666666666666
0,13,4,48,0.04368301709491257,0.6261362081131053,71,0.1007537841796875,0.9266666666666666
0,13,4,48,0.06980452553503562,0.6343434108838111,55,0.1209564208984375,0.86
0,13,4,48,0.0428311814629082,0.634683543059109,40,0.12767791748046875,0.8333333333333334
0,13,4,48,0.050773368056822775,0.6302525769436231,101,0.09556961059570312,0.9466666666666667
0,13,4,48,0.02054907149577158,0.6359485555361365,86,0.09537506103515625,0.96
0,13,4,48,0.05240694912126942,0.6348416087882639,97,0.10611343383789062,0.92
0,13,4,48,0.03561073121677989,0.63629547406534,180,0.12893295288085938,0.9333333333333333
0,13,5,60,0.029155916784510433,0.6989286495943672,98,0.08891677856445312,0.9733333333333334
0,13,5,60,0.01827866816750856,0.6995971507230083,117,0.09768295288085938,0.9266666666666666
0,13,5,60,0.02556041949973977,0.7064284538889161,64,0.09167098999023438,0.9733333333333334
0,13,5,60,0.017453966040906894,0.7036460613861115,177,0.1358489990234375,0.9066666666666666
0,13,5,60,0.04136872875934606,0.7011298662717316,62,0.09756851196289062,0.94
0,13,5,60,0.01953001347385387,0.697285415146697,83,0.09321212768554688,0.9266666666666666
0,13,5,60,0.019399247089690867,0.7023929397821705,85,0.11675643920898438,0.9066666666666666
0,13,5,60,0.02878202905372293,0.7079388190203162,56,0.10310745239257812,0.92
0,13,6,72,0.007880131560384286,0.756344863981959,70,0.08051300048828125,0.98
0,13,6,72,0.02181584808679991,0.7528269051434807,95,0.1160736083984375,0.9266666666666666
0,13,6,72,0.0069340477491592716,0.7595098682397248,37,0.11126327514648438,0.9466666666666667
0,13,6,72,0.010571350909831308,0.7507710106731624,64,0.09050369262695312,0.9733333333333334
0,13,6,72,0.013923688197779494,0.7498736373931658,61,0.11723709106445312,0.9533333333333334
0,13,6,72,0.008049335185191908,0.7548738182084882,82,0.10950851440429688,0.98
0,13,6,72,0.008932280086818678,0.7543529588545562,79,0.13909530639648438,0.9266666666666666
0,13,6,72,0.008723914287161346,0.7537972316470756,75,0.1031036376953125,0.9733333333333334
0,13,7,84,0.00421624371678932,0.7933979337460757,132,0.13123321533203125,0.8666666666666667
0,13,7,84,0.011795560729396496,0.7938330655025547,67,0.10097503662109375,0.9533333333333334
0,13,7,84,0.007919258665516331,0.7917349990387075,52,0.11761856079101562,0.86
0,13,7,84,0.010049695339075505,0.7962978967667973,77,0.1132354736328125,0.9466666666666667
0,13,7,84,0.011297317180587458,0.7942013691074304,62,0.10132217407226562,0.9133333333333333
0,13,7,84,0.0202487054456797,0.7876174872141557,68,0.10921096801757812,0.9666666666666667
0,13,7,84,0.00969275232467003,0.7971847508914882,53,0.09942245483398438,0.8733333333333333
0,13,7,84,0.003906506505418624,0.7982118018398682,70,0.13540267944335938,0.9133333333333333
0,13,8,96,0.007157314729728242,0.8268361799592775,96,0.10102081298828125,0.8933333333333333
0,13,8,96,0.005238063100559707,0.8277349944113016,83,0.11035919189453125,0.9466666666666667
0,13,8,96,0.01274673939663919,0.8260595928298814,109,0.09282684326171875,0.88
0,13,8,96,0.01115489233164509,0.8264051776095704,54,0.1115875244140625,0.9066666666666666
0,13,8,96,0.008741349075481616,0.8245820024110628,85,0.09885787963867188,0.9
0,13,8,96,0.009119211633340188,0.8262828728132973,69,0.09792327880859375,0.9533333333333334
0,13,8,96,0.009145310246881488,0.8263813528703459,100,0.08417510986328125,0.9866666666666667
0,13,8,96,0.008844448214236224,0.8260432374202772,55,0.11737060546875,0.94
0,14,1,12,0.14136669658888734,0.34581777849433415,92,0.11393356323242188,0.9133333333333333
0,14,1,12,0.17042373971155245,0.3447413233294584,151,0.173431396484375,0.9066666666666666
0,14,1,12,0.17327575731967218,0.3364550753561,66,0.10941696166992188,0.96
0,14,1,12,0.22283328326325644,0.34386490273079323,99,0.12388229370117188,0.9333333333333333
0,14,1,12,0.1173668329195253,0.34682133218590344,59,0.11257171630859375,0.9533333333333334
0,14,1,12,0.17869379091827253,0.3333121660877791,112,0.11959075927734375,0.9533333333333334
0,14,1,12,0.09919633330938657,0.3355286094251421,75,0.11635971069335938,0.9266666666666666
0,14,1,12,0.14690014416069216,0.34825419669425345,39,0.14519882202148438,0.8666666666666667
0,14,2,24,0.06135849872889366,0.5527054555655756,105,0.1063385009765625,0.9466666666666667
0,14,2,24,0.05145216510093335,0.5581369489524938,56,0.11065673828125,0.8866666666666667
0,14,2,24,0.0320347099356594,0.5573961142221097,39,0.12030410766601562,0.9333333333333333
0,14,2,24,0.049836629303554925,0.5496721289547323,79,0.13048934936523438,0.9266666666666666
0,14,2,24,0.0508592118743251,0.5544684409357924,43,0.12667465209960938,0.94
0,14,2,24,0.03347273904296545,0.547596681972342,103,0.16917800903320312,0.8933333333333333
0,14,2,24,0.07231217890245432,0.5497182300959434,100,0.11813735961914062,0.86
0,14,2,24,0.05422152362469917,0.5585549580978423,44,0.13982009887695312,0.8866666666666667
0,14,3,36,0.014527677336666718,0.6857772975187898,35,0.12107467651367188,0.94
0,14,3,36,0.027679400763317617,0.6829844267889995,72,0.10865020751953125,0.9466666666666667
0,14,3,36,0.021069842764170208,0.6833593270656719,73,0.11462020874023438,0.9333333333333333
0,14,3,36,0.01973056917164785,0.6850969961299807,44,0.1269378662109375,0.9133333333333333
0,14,3,36,0.03162903025684825,0.6818864203228263,38,0.11178207397460938,0.86
0,14,3,36,0.02595160736219406,0.6813356174625652,128,0.1197052001953125,0.9333333333333333
0,14,3,36,0.01591146498901575,0.6779765076800831,78,0.10927200317382812,0.9
0,14,3,36,0.029863884698825102,0.6790191599901101,68,0.11140060424804688,0.8533333333333334
0,14,4,48,0.008321453735087352,0.7650588974177372,143,0.08329010009765625,0.9066666666666666
0,14,4,48,0.007275102494953754,0.7626323768722374,97,0.11883163452148438,0.9
0,14,4,48,0.014596264878892061,0.7582630144568322,48,0.1064910888671875,0.9666666666666667
0,14,4,48,0.006708018601959156,0.7578179119952904,52,0.11568832397460938,0.9133333333333333
0,14,4,48,0.0060657709274161125,0.7649266023291226,92,0.11124038696289062,0.9333333333333333
0,14,4,48,0.013613097524158848,0.7579877821538122,47,0.10309982299804688,0.9333333333333333
0,14,4,48,0.015639018138219444,0.7656292576785334,93,0.09840011596679688,0.94
0,14,4,48,0.019658429356261636,0.7593131847558734,90,0.11406707763671875,0.9266666666666666
0,14,5,60,0.011700818746720514,0.8178735521637205,60,0.10098648071289062,0.9533333333333334
0,14,5,60,0.007547469174817953,0.8212767018959503,58,0.10500717163085938,0.94
0,14,5,60,0.0043077987705572515,0.8176289850688563,98,0.0977325439453125,0.9133333333333333
0,14,5,60,0.012181586540864021,0.8166631669806489,65,0.09879684448242188,0.9066666666666666
0,14,5,60,0.004405440740982511,0.8151531140712617,56,0.09162521362304688,0.96
0,14,5,60,0.004543763081869771,0.8208417286428217,101,0.08542633056640625,0.9866666666666667
0,14,5,60,0.004553935382073476,0.8218523075065333,95,0.09389114379882812,0.9466666666666667
0,14,5,60,0.004655523414910478,0.8160189577651678,82,0.09526824951171875,0.98
0,14,6,72,0.0026001421594569153,0.8541080402337692,84,0.1151580810546875,0.9133333333333333
0,14,6,72,0.00626414873909547,0.8574807111747992,112,0.0970001220703125,0.9666666666666667
0,14,6,72,0.0026136034580621905,0.8563406733320329,81,0.08436965942382812,0.9333333333333333
0,14,6,72,0.00551517762799732,0.8523294453227728,109,0.09000396728515625,0.9066666666666666
0,14,6,72,0.004998498799302691,0.8556530360654725,78,0.11397552490234375,0.9533333333333334
0,14,6,72,0.003776723107524002,0.8595935681744572,79,0.08984375,0.96
0,14,6,72,0.010717638377824266,0.8552540277944299,44,0.11418914794921875,0.8733333333333333
0,14,6,72,0.0038592709285594842,0.8548990845513134,60,0.10860061645507812,0.9866666666666667
0,14,7,84,0.005330747664983885,0.8805677398423488,81,0.09267044067382812,0.9666666666666667
0,14,7,84,0.006507973686615845,0.8841355652004663,80,0.10918426513671875,0.7933333333333333
0,14,7,84,0.0037816495195986803,0.8816653142068414,42,0.12187576293945312,0.8666666666666667
0,14,7,84,0.0015911654562325082,0.8822159710361438,42,0.11440658569335938,0.8733333333333333
0,14,7,84,0.0024738147603607114,0.8826561780718011,42,0.10624313354492188,0.9266666666666666
0,14,7,84,0.0054687529872621795,0.8825936942569629,63,0.1110382080078125,0.8333333333333334
0,14,7,84,0.005079502374244973,0.8791404122518719,100,0.07867050170898438,0.98
0,14,7,84,0.003212849125191804,0.8825293366478486,51,0.10515975952148438,0.98
0,14,8,96,0.009092530192894044,0.9025577944243639,94,0.0855560302734375,0.94
0,14,8,96,0.003947705635721865,0.9036186593579598,109,0.09993362426757812,0.9266666666666666
0,14,8,96,0.0038052909998355635,0.9014471359613817,69,0.09735107421875,0.94
0,14,8,96,0.008330982177341918,0.8986224676468525,61,0.093597412109375,0.9466666666666667
0,14,8,96,0.006832698706230578,0.9036772890555701,76,0.09817886352539062,0.9266666666666666
0,14,8,96,0.006170148204900379,0.9007732528328714,88,0.10345077514648438,0.96
0,14,8,96,0.003890277570741013,0.9006183300967205,55,0.11297225952148438,0.88
0,14,8,96,0.003403777816301156,0.9034838704810468,66,0.09161758422851562,0.9733333333333334
0,15,1,6,0.6798482988791106,0.6846657017914086,60,0.1064910888671875,0.8533333333333334
0,15,1,6,0.671671729468762,0.6887832371939938,54,0.11034774780273438,0.9
0,15,1,6,0.6320869346750528,0.6861855361240811,81,0.1007232666015625,0.96
0,15,1,6,0.690565781509207,0.6870952417418181,116,0.09991836547851562,0.9333333333333333
0,15,1,6,0.6815024377781478,0.6833971704282348,56,0.09711456298828125,0.92
0,15,1,6,0.5756318913738345,0.6803545219627186,48,0.0996246337890625,0.9533333333333334
0,15,1,6,0.35064238672124154,0.6838936566930517,92,0.11757659912109375,0.9866666666666667
0,15,1,6,0.481920576664481,0.683616963612929,78,0.0967254638671875,0.9866666666666667
0,15,2,12,0.21856717844123644,0.7516156218759463,121,0.0960235595703125,0.92
0,15,2,12,0.17965877489586482,0.7403485232319583,71,0.1371002197265625,0.9333333333333333
0,15,2,12,0.18487246112794814,0.7476881453713056,99,0.07904434204101562,0.8866666666666667
0,15,2,12,0.18147092782568494,0.746923928317169,59,0.09160232543945312,0.88
0,15,2,12,0.21376902598523873,0.7409848995052627,101,0.10044479370117188,0.96
0,15,2,12,0.2492278009509173,0.7493529710923146,76,0.10096359252929688,0.9333333333333333
0,15,2,12,0.19971879048939786,0.7418733450943693,66,0.10873031616210938,0.9133333333333333
0,15,2,12,0.2270382681913907,0.7412036979098687,84,0.08929443359375,0.9733333333333334
0,15,3,18,0.09014002828947618,0.8756926446331129,60,0.09511566162109375,0.9133333333333333
0,15,3,18,0.08198151732011372,0.8765211989326658,88,0.11355972290039062,0.94
0,15,3,18,0.11373593929149226,0.8775004522889863,102,0.13876724243164062,0.9266666666666666
0,15,3,18,0.06549195304975246,0.8723604501185762,79,0.09215545654296875,0.9133333333333333
0,15,3,18,0.0971888571058263,0.8727542019708143,94,0.101409912109375,0.9866666666666667
0,15,3,18,0.09525795004158041,0.8757177995387544,82,0.09520339965820312,0.9733333333333334
0,15,3,18,0.0861895123100768,0.8718326850903044,53,0.12263870239257812,0.8133333333333334
0,15,3,18,0.15421006464943174,0.874270523436039,95,0.09523391723632812,0.9133333333333333
0,15,4,24,0.059111471990647604,0.8909357769009781,66,0.11541748046875,0.8866666666666667
0,15,4,24,0.04354938765662934,0.8922884315030856,58,0.11539840698242188,0.9533333333333334
0,15,4,24,0.07167657371626196,0.8919269617195228,88,0.08783340454101562,0.9733333333333334
0,15,4,24,0.05248091844579697,0.8934506118751552,117,0.0864410400390625,0.9533333333333334
0,15,4,24,0.06942918136136733,0.8960277940009427,45,0.12076568603515625,0.9133333333333333
0,15,4,24,0.06526469169813268,0.8954511766762339,121,0.08809280395507812,0.9733333333333334
0,15,4,24,0.07009585582616447,0.891160154825325,111,0.09682846069335938,0.9533333333333334
0,15,4,24,0.06164135125644524,0.8926786623429006,105,0.08176803588867188,0.8866666666666667
0,15,5,30,0.05443448591174241,0.9209232329006781,81,0.11078643798828125,0.8866666666666667
0,15,5,30,0.05858446165423272,0.9230794048076363,116,0.09641265869140625,0.9466666666666667
0,15,5,30,0.06394838516291437,0.9215471765666375,78,0.07743453979492188,0.96
0,15,5,30,0.05674064038340693,0.9232829267499981,56,0.0883331298828125,0.9
0,15,5,30,0.05562905147103886,0.9213578452273697,49,0.11308670043945312,0.9333333333333333
0,15,5,30,0.05938000620097525,0.9210799609279505,108,0.08692550659179688,0.98
0,15,5,30,0.07373172221690437,0.924141632022296,100,0.07793045043945312,0.96
0,15,5,30,0.04105044479294359,0.9211175071973979,101,0.095428466796875,0.9866666666666667
0,15,6,36,0.06700418070308026,0.928053068590483,52,0.12076950073242188,0.78
0,15,6,36,0.05841382698628941,0.9262258719063047,91,0.08277130126953125,0.9466666666666667
0,15,6,36,0.05319424699477372,0.928548337470057,86,0.08659744262695312,0.8133333333333334
