dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,14.0,1.0,12.0,0.0066068747264340765,0.004248016569264135,0.02951256938334079,0.011144862269608478,0.0
0.0,14.0,2.0,24.0,0.003086066999241857,0.004002660222182879,0.01829991027225532,0.012831738005900862,0.0
0.0,14.0,3.0,36.0,0.005039526306789698,0.005386491804045966,0.005770345226491388,0.013812647301094588,0.0
0.0,14.0,4.0,48.0,0.003563483225498946,0.002500697251360199,0.005337416206094831,0.006024461828307926,0.0
0.0,14.0,5.0,60.0,0.005039526306789646,0.0042257760720758085,0.004517685728768677,0.00964425645972525,0.0
0.0,14.0,6.0,72.0,0.005039526306789705,0.001735681925511733,0.0031852649243616638,0.00406108748038376,0.0
0.0,14.0,7.0,84.0,0.005909368402852762,0.002405690558980699,0.002662770357467595,0.004864668813008962,0.0
0.0,14.0,8.0,96.0,0.004960158727618956,0.0014813358248099854,0.001284754662867583,0.006155957049918975,0.0
0.0,15.0,1.0,6.0,0.019840634910475836,0.004414319781918277,0.0644533236084375,0.01733923374971439,0.0
0.0,15.0,2.0,12.0,0.007506610843063994,0.005355326326813039,0.018985882991567653,0.01114415431919084,0.0
0.0,15.0,3.0,18.0,0.005909368402852797,0.002722548334066076,0.023330477354686928,0.010093067695056511,0.0
0.0,15.0,4.0,24.0,0.006606874726434089,0.0018072274576844708,0.0122076450793397,0.005902475821153163,0.0
0.0,15.0,5.0,30.0,0.005909368402852755,0.001329996501350975,0.006167987575421153,0.008108349071375632,0.0
0.0,15.0,6.0,36.0,0.005039526306789648,0.0010721950507517426,0.011807578488748466,0.006392004920370616,0.0
0.0,15.0,7.0,42.0,0.0049601587276189695,0.000753316557447271,0.008808451171463706,0.008119366228328253,0.0
0.0,15.0,8.0,48.0,0.004960158727619003,0.0010531391507098502,0.012996023230761765,0.005271766691693609,0.0
0.0,16.0,1.0,17.0,0.007126966450997952,0.004686375417586428,0.0702394950920693,0.013013950475657786,0.0
0.0,16.0,2.0,34.0,0.006900655593423545,0.004062213112694879,0.027334846277716925,0.009326194844955466,0.0
0.0,16.0,3.0,51.0,0.0035634832254990145,0.00570108848749604,0.017629374917313454,0.008080963488278612,0.0
0.0,16.0,4.0,68.0,0.003450327796711736,0.002355935451587863,0.015535782320066912,0.006531360771742601,0.0
0.0,16.0,5.0,85.0,0.004272466296411031,0.004317110970237551,0.011970781534402,0.004534199582216367,0.0
0.0,16.0,6.0,102.0,0.004272466296411011,0.0038500019789157775,0.011832675254434372,0.006601819696345672,0.0
0.0,16.0,7.0,119.0,0.003450327796711727,0.004011343730395727,0.008624755854441994,0.0077019079682441784,0.0
0.0,16.0,8.0,136.0,0.0030860669992418097,0.002660772373829057,0.00739832740309278,0.0055328468385277855,0.0
0.0,17.0,1.0,17.0,0.006900655593423507,0.0035339751808514583,0.022750233253369268,0.012595617754923802,0.0
0.0,17.0,2.0,34.0,0.0042724662964110155,0.0036437138937985523,0.016516146589009215,0.007886596131984405,0.0
