dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,1,14,168,-1.0,-1.0,1024,0.14047519469879738,0.98
0,1,15,180,-1.0,-1.0,1024,0.14043013368316,0.98
0,1,16,192,-1.0,-1.0,1024,0.14037665447414222,0.98
0,2,1,12,0.3338565704178158,0.7296425403465832,1024,0.136505716336782,0.9933333333333333
0,2,1,12,0.25964189975715934,0.720912692735061,1024,0.1313773009060229,0.9933333333333333
0,2,1,12,0.25175487756328885,0.7206479084535857,1024,0.15864118167428393,0.9866666666666667
0,2,1,12,0.3910078266295124,0.7229921699294438,1024,0.13608279581875005,0.98
0,2,1,12,0.3134868702211935,0.7125139045849627,1024,0.13331395712467042,0.9933333333333333
0,2,1,12,0.38812774668133854,0.713281216400977,1024,0.12693457343218723,0.9866666666666667
0,2,1,12,0.2908082964191787,0.7192667854970485,1024,0.138349548656553,0.98
0,2,1,12,0.2660018519876402,0.7089813225900594,1024,0.16694747328362267,0.9733333333333334
0,2,2,24,0.05304720038664269,0.7859527546311281,1024,0.13193180405832658,0.9933333333333333
0,2,2,24,0.0398843167377314,0.7862727729277994,1024,0.14638298610665518,0.9933333333333333
0,2,2,24,0.04730230298652956,0.7835422793649609,1024,0.13974244466033434,0.9866666666666667
0,2,2,24,0.05715366951733775,0.7910324783255124,1024,0.1387348383769324,0.9866666666666667
0,2,2,24,0.027564593660408192,0.7870409993191618,1024,0.1693798898097657,0.9666666666666667
0,2,2,24,0.0793841165201209,0.783614240931075,1024,0.14459847111169769,0.9933333333333333
0,2,2,24,0.06406941576157668,0.7852124210103142,1024,0.1255072140768836,0.98
0,2,2,24,0.05092736107564222,0.7830125739780862,1024,0.1257743534870971,0.9933333333333333
0,2,3,36,0.013787137714608667,0.8787435633741559,1024,0.11903512304355819,0.9933333333333333
0,2,3,36,0.020417874088332344,0.8835078441167604,1024,0.12469237499952339,0.9866666666666667
0,2,3,36,0.007336997514579275,0.8776534103245056,1024,0.1210603970872835,0.9933333333333333
0,2,3,36,0.018319036575614643,0.878625760337519,1024,0.1270310396820417,0.9866666666666667
0,2,3,36,0.01482487728862597,0.8820394142530584,1024,0.12803770379259732,0.9866666666666667
0,2,3,36,0.008442205116882841,0.8842674066024994,1024,0.12381992860650343,0.9933333333333333
0,2,3,36,0.01720663403646459,0.8779605924628378,1024,0.12824113064216264,0.9933333333333333
0,2,3,36,0.018568117618344232,0.8812816327584039,1024,0.12298824845270803,0.9933333333333333
0,2,4,48,0.0076375757140279485,0.9086663577913863,1024,0.10692561678464421,0.98
0,2,4,48,0.003821562935800378,0.9101819048430705,1024,0.12103619622494634,0.9866666666666667
0,2,4,48,0.008463316931530986,0.9080827548762112,1024,0.1155648217358811,0.9866666666666667
0,2,4,48,0.0013969658972486304,0.9067336093085445,1024,0.1183828752756294,0.9933333333333333
0,2,4,48,0.008291117811150658,0.9087903325385377,1024,0.11397432234242018,0.9866666666666667
0,2,4,48,0.006293151629430223,0.9082251018400203,1024,0.11777031031989266,0.9866666666666667
0,2,4,48,0.0020268818030864514,0.9102646130589092,1024,0.11281946794987224,0.9933333333333333
0,2,4,48,0.005766840063360875,0.9081345482092072,1024,0.10843143199504177,0.9866666666666667
0,2,5,60,0.003687822104265404,0.9331441405841164,1024,0.11266236475795921,0.9933333333333333
0,2,5,60,0.0073374765106733585,0.9314342251708451,1024,0.11099846627917304,0.9933333333333333
0,2,5,60,0.00717161443757194,0.9319656448918895,1024,0.09833665116359197,0.98
0,2,5,60,0.0064033109120542366,0.9303413999764555,1024,0.10521239390933898,0.98
0,2,5,60,0.0059055876716543505,0.930192842963918,1024,0.11489909105480783,0.9933333333333333
0,2,5,60,0.006543891712138476,0.9300625904722473,1024,0.09717161953267879,0.9733333333333334
0,2,5,60,0.008434300786401353,0.92927267586377,1024,0.10622876627607537,0.9866666666666667
0,2,5,60,0.005149542225220534,0.9316154546006763,1024,0.10029463748807059,0.9866666666666667
0,2,6,72,0.003911550872504729,0.942125343702825,1024,0.11109139458716724,0.9933333333333333
0,2,6,72,0.006858055813225808,0.9433991854685475,1024,0.10955027976644885,0.9933333333333333
0,2,6,72,0.002735794388185847,0.9422919219813881,1024,0.10889466632957992,0.9933333333333333
0,2,6,72,0.004504565054377291,0.9414080001402754,1024,0.10802548173919933,0.9933333333333333
0,2,6,72,0.006268445742976907,0.9437001292868209,1024,0.10266447320359484,0.9933333333333333
0,2,6,72,0.0029865564403472704,0.9428838833765254,1024,0.10272251305460253,0.98
0,2,6,72,0.0012838041201321195,0.941853888522414,1024,0.10584216900454371,0.9866666666666667
0,2,6,72,0.004857345458677552,0.9420542266998314,1024,0.11191483276553824,0.9933333333333333
0,2,7,84,0.004831195427772515,0.9470815919103484,1024,0.10625925097645031,0.9866666666666667
0,2,7,84,0.005875235822987667,0.9478565591347471,1024,0.10411851039091537,0.9933333333333333
0,2,7,84,0.0035670383617040936,0.9477658671922642,1024,0.10580996361193987,0.9866666666666667
0,2,7,84,0.0038728135859352492,0.9488288591635545,1024,0.11342416426112498,0.9933333333333333
0,2,7,84,0.002574914769996823,0.9489499936133455,1024,0.09876034328030572,0.98
0,2,7,84,0.006520276688679379,0.9482705977080315,1024,0.0996199124448931,0.98
0,2,7,84,0.0023486727955917466,0.9481613153711408,1024,0.11539620394422476,0.9933333333333333
0,2,7,84,0.006076267557738808,0.9486908639836636,1024,0.09686431080920507,0.98
0,2,8,96,0.0034926824472331086,0.9500889041981874,1024,0.09640026046923295,0.98
0,2,8,96,0.004836017340823446,0.9500342974015047,1024,0.11156111984517014,0.9866666666666667
0,2,8,96,0.004327370408357631,0.9513304102771838,1024,0.10607242199919104,0.9933333333333333
0,2,8,96,0.003756281194959173,0.9518933444481312,1024,0.09760946431836087,0.98
0,2,8,96,0.008135305228972807,0.9505863402257954,1024,0.10033459262289532,0.9866666666666667
0,2,8,96,0.008066291158177889,0.950849825629159,1024,0.1019591157938467,0.98
0,2,8,96,0.00609794258013007,0.9508020556505663,1024,0.10339264455576987,0.9866666666666667
0,2,8,96,0.0063838086222423535,0.9505680496156497,1024,0.09818782636525401,0.98
0,2,9,108,-1.0,-1.0,1024,0.10469044087079803,0.98
0,2,10,120,-1.0,-1.0,1024,0.09731318287576268,0.98
0,2,11,132,-1.0,-1.0,1024,0.1002138837248952,0.9933333333333333
0,2,12,144,-1.0,-1.0,1024,0.09360299423580021,0.98
0,2,13,156,-1.0,-1.0,1024,0.09557124123012625,0.98
0,2,14,168,-1.0,-1.0,1024,0.09494253180849066,0.98
0,2,15,180,-1.0,-1.0,1024,0.09707921330308757,0.9866666666666667
0,2,16,192,-1.0,-1.0,1024,0.09250201039290469,0.9733333333333334
0,3,1,17,0.40778611927086905,0.18162719821117793,1024,0.1561268903191703,0.9733333333333334
0,3,1,17,0.3749163163165873,0.1944848935386115,1024,0.18991999723590686,0.96
0,3,1,17,0.33214035574215006,0.19091431187423158,1024,0.16028919112921006,0.9533333333333334
0,3,1,17,0.25440750140155677,0.18446971505571574,1024,0.17894930797323,0.9666666666666667
0,3,1,17,0.3708863547356076,0.19180086299911503,1024,0.14229557440179455,0.98
0,3,1,17,0.31677135815029084,0.18736076505012694,1024,0.15734123910978337,0.9866666666666667
0,3,1,17,0.24467037365098743,0.18947060086520454,1024,0.14051517749156783,0.9866666666666667
0,3,1,17,0.28638162360389685,0.18778573531944664,1024,0.15041081938753398,0.9666666666666667
0,3,2,34,0.13526472815126594,0.3602604242060534,1024,0.12808094264128475,0.9933333333333333
0,3,2,34,0.15052395832005766,0.36134102059496465,1024,0.13806117648617686,0.9933333333333333
0,3,2,34,0.10258454659675326,0.3613336532085028,1024,0.14896771008571735,0.98
0,3,2,34,0.164475547547292,0.35806535350921603,1024,0.13011929524087143,0.9933333333333333
0,3,2,34,0.17116485110103666,0.36427629300989306,1024,0.1293877932380119,0.98
0,3,2,34,0.20747319947215315,0.36378493130710343,1024,0.1285014311363487,0.98
0,3,2,34,0.1293989789255805,0.36253973211493035,1024,0.1295156413247215,0.9866666666666667
0,3,2,34,0.14802778052509138,0.3620888536949815,1024,0.14583581435597232,0.9866666666666667
0,3,3,51,0.1112721655541154,0.4773277877187292,1024,0.14258928017872802,0.9866666666666667
0,3,3,51,0.09242165465166322,0.47845426491695897,1024,0.12038934066772711,0.9866666666666667
0,3,3,51,0.08945063110338353,0.48256888111097584,1024,0.13683737029958132,0.9866666666666667
0,3,3,51,0.07022085071235935,0.48059094060099516,1024,0.12323199867826884,0.9866666666666667
0,3,3,51,0.07366623138036477,0.48618419263344176,1024,0.1285651977142587,0.9933333333333333
0,3,3,51,0.12844164978819658,0.47442602538066414,1024,0.13695721464202049,0.9933333333333333
0,3,3,51,0.08646380496133249,0.4869192296312436,1024,0.11621494768856808,0.9866666666666667
0,3,3,51,0.07749217453932677,0.4745280579393198,1024,0.13624585638906922,0.9933333333333333
0,3,4,68,0.07034902256770445,0.5594215369937919,1024,0.11306260363977758,0.9866666666666667
0,3,4,68,0.07257444872828817,0.5615552155000625,1024,0.11756438850832153,0.9866666666666667
0,3,4,68,0.055123268535738124,0.5553797489796094,1024,0.1287078185383096,0.9866666666666667
0,3,4,68,0.0665399375579151,0.5594057324210189,1024,0.11713352846295583,0.9866666666666667
0,3,4,68,0.08003080675740215,0.5569677378133356,1024,0.12364944358195433,0.9866666666666667
0,3,4,68,0.05788581111869345,0.5621119860320256,1024,0.12512584356929585,0.98
0,3,4,68,0.08470536325085178,0.559895031699708,1024,0.11084241566072267,0.9866666666666667
0,3,4,68,0.054593025953042676,0.5580593585416795,1024,0.12404019723688109,0.9933333333333333
0,3,5,85,0.04629425012026029,0.6216328304568344,1024,0.1148379148487553,0.9866666666666667
0,3,5,85,0.05011977485395128,0.61307465735009,1024,0.11155134576544463,0.98
0,3,5,85,0.04972956918139218,0.620654778470316,1024,0.12200158766580957,0.9866666666666667
0,3,5,85,0.05762860196895921,0.619421726951637,1024,0.1288006638362445,0.9866666666666667
0,3,5,85,0.04398094809330088,0.6177716140492971,1024,0.12617602805409128,0.9866666666666667
0,3,5,85,0.06099122909436721,0.6133919406643966,1024,0.12146151062215502,0.9933333333333333
0,3,5,85,0.03679463337651347,0.616926819668251,1024,0.11516032601393622,0.9866666666666667
0,3,5,85,0.03656582780848949,0.6269154974347508,1024,0.11498156833114703,0.9866666666666667
0,3,6,102,0.034707132952972494,0.6663406551268827,1024,0.11278821821655738,0.9866666666666667
0,3,6,102,0.03256507291243898,0.6650099538553298,1024,0.12164939805375567,0.9866666666666667
0,3,6,102,0.020898153338914892,0.662539761475784,1024,0.10833662024681544,0.98
0,3,6,102,0.024852218970926727,0.6659827676436025,1024,0.1102343781997912,0.9866666666666667
0,3,6,102,0.03595547038901026,0.6644579801973457,1024,0.11437594031324592,0.9866666666666667
0,3,6,102,0.062321358184545844,0.6531622071541532,1024,0.1135527435172857,0.9866666666666667
0,3,6,102,0.022692465168862634,0.6572951459871228,1024,0.11801074491899963,0.9866666666666667
0,3,6,102,0.025380110025540477,0.6616346006519759,1024,0.10907767809903152,0.98
0,3,7,119,0.017362187905045585,0.7005572039986244,1024,0.10743377194416845,0.9866666666666667
0,3,7,119,0.02936054476658368,0.7008590254796867,1024,0.10972166193493292,0.98
0,3,7,119,0.03271472055371466,0.6980437161795913,1024,0.11202512027046835,0.9866666666666667
0,3,7,119,0.02806126050558502,0.7039103621027076,1024,0.11475249232739129,0.9866666666666667
0,3,7,119,0.014121737904879791,0.701392447875813,1024,0.11572344702832493,0.9933333333333333
0,3,7,119,0.011554220498870098,0.7034843061640835,1024,0.10335266420337291,0.9866666666666667
0,3,7,119,0.02016687048145465,0.6972606281672128,1024,0.13326416685074013,0.9866666666666667
0,3,7,119,0.021511690884540958,0.6941904602916321,1024,0.10829776957771142,0.9866666666666667
0,3,8,136,0.01236028500607105,0.7271202234911909,1024,0.11145316661621775,0.9866666666666667
0,3,8,136,0.028397453681416954,0.7314836330537886,1024,0.1119382556616565,0.9866666666666667
0,3,8,136,0.020120187259564614,0.7245747397309661,1024,0.11133962019302812,0.9866666666666667
0,3,8,136,0.02343134445019727,0.728227869239694,1024,0.11254140645965312,0.98
0,3,8,136,0.02129714431275011,0.7284709636275791,1024,0.11599291825359456,0.9933333333333333
0,3,8,136,0.02344627320855763,0.7238148289422012,1024,0.10465080192994425,0.9933333333333333
0,3,8,136,0.01060017588910175,0.7277339055037475,1024,0.11174117807395992,0.9933333333333333
0,3,8,136,0.01088096051433204,0.7258421282245966,1024,0.11166741879241814,0.9866666666666667
0,3,9,153,-1.0,-1.0,1024,0.1066594132835827,0.98
0,3,10,170,-1.0,-1.0,1024,0.10028531231955197,0.98
0,3,11,187,-1.0,-1.0,1024,0.09905782160733154,0.98
0,3,12,204,-1.0,-1.0,1024,0.1027322667735161,0.9866666666666667
0,3,13,221,-1.0,-1.0,1024,0.1097681320020781,0.9866666666666667
0,3,14,238,-1.0,-1.0,1024,0.10171756381315587,0.98
0,3,15,255,-1.0,-1.0,1024,0.09991413630224849,0.98
0,3,16,272,-1.0,-1.0,1024,0.10181952169080664,0.9866666666666667
0,4,1,17,0.12596108226082864,0.35813715626819853,1024,0.1315837076302418,0.98
0,4,1,17,0.16691303477411945,0.3548944177435414,1024,0.1354323767294039,0.9733333333333334
0,4,1,17,0.18331969220671876,0.35885086218654955,1024,0.1317220109040343,0.9866666666666667
0,4,1,17,0.17175597945763282,0.34397073358735286,1024,0.1385366591977532,0.98
0,4,1,17,0.16854596554625176,0.3551313881032919,1024,0.15546235490129584,0.9866666666666667
0,4,1,17,0.18491095378611921,0.3549876936632174,1024,0.15379235581876305,0.9733333333333334
0,4,1,17,0.15073902653163285,0.3532074500845237,1024,0.1526105586634242,0.9933333333333333
0,4,1,17,0.15064082390430827,0.35943601587925367,1024,0.14348524628532194,0.9866666666666667
0,4,2,34,0.058936332669416835,0.5155280339242094,1024,0.11692751699326463,0.9866666666666667
0,4,2,34,0.07669788540242789,0.517748610294435,1024,0.11703266359613129,0.9866666666666667
0,4,2,34,0.057824217606714814,0.5283557444058173,1024,0.12326194123053323,0.9933333333333333
0,4,2,34,0.050807652536754754,0.5244878786707703,1024,0.13300551094590835,0.9933333333333333
0,4,2,34,0.07312104826135066,0.5251855430930956,1024,0.1268445958766748,0.9866666666666667
0,4,2,34,0.08131907920429347,0.5256210604676312,1024,0.1447350250819347,0.9866666666666667
0,4,2,34,0.07804763070564179,0.5302921052372929,1024,0.123839440406251,0.9866666666666667
0,4,2,34,0.052672128232170705,0.5212124336828874,1024,0.1348912193269189,0.9933333333333333
0,4,3,51,0.04680518618738181,0.6203155574602155,1024,0.13157318142358973,0.9866666666666667
0,4,3,51,0.035070106268454755,0.6207417770818037,1024,0.12201727509983488,0.9866666666666667
0,4,3,51,0.038924139187663465,0.6275682845767907,1024,0.13049067274368556,0.9933333333333333
0,4,3,51,0.03897459973619661,0.6206107695480387,1024,0.12749976214556155,0.9933333333333333
0,4,3,51,0.04211394111476752,0.6278952919145276,1024,0.10840310631507837,0.9866666666666667
0,4,3,51,0.05370643047286143,0.6216524942175572,1024,0.11542749750403658,0.9866666666666667
0,4,3,51,0.06141724193260127,0.6268861633702406,1024,0.10528646272311354,0.9866666666666667
0,4,3,51,0.026721181335157163,0.6243026521836869,1024,0.12380666410762453,0.9933333333333333
0,4,4,68,0.014665888765274226,0.6893456669054326,1024,0.10775878723471988,0.98
0,4,4,68,0.026866860516558067,0.6940759717215358,1024,0.11374749448465035,0.9866666666666667
0,4,4,68,0.030803807615634022,0.6819319469455141,1024,0.12400030785311215,0.9866666666666667
0,4,4,68,0.029183848027588513,0.6902354452231544,1024,0.1260655049030423,0.9866666666666667
0,4,4,68,0.03159649344954113,0.6897493933888519,1024,0.11345274818616496,0.9866666666666667
0,4,4,68,0.018835740996099873,0.6990379764592933,1024,0.11062544475163127,0.9866666666666667
0,4,4,68,0.01642018094562366,0.6940307549035676,1024,0.11531212317388767,0.9866666666666667
0,4,4,68,0.022138713801768295,0.688675653524576,1024,0.10751170798816477,0.9866666666666667
0,4,5,85,0.024136163864106632,0.7427860386899132,1024,0.1063346997867874,0.98
0,4,5,85,0.02376726421251018,0.7396691971977268,1024,0.11421208254019707,0.98
0,4,5,85,0.01592429986228112,0.7408299883072704,1024,0.1164205789854275,0.9933333333333333
0,4,5,85,0.0020075252157259024,0.7458961866451623,1024,0.10911358742114247,0.98
0,4,5,85,0.014998948165734213,0.7426680868641059,1024,0.11317810111507849,0.9866666666666667
0,4,5,85,0.010489359594840212,0.7436341639413077,1024,0.12234881470056441,0.98
0,4,5,85,0.026652903480386517,0.7338748502462319,1024,0.11989748247559628,0.9866666666666667
0,4,5,85,0.015577600746381245,0.7403986430157465,1024,0.105205305353141,0.9866666666666667
0,4,6,102,0.01129723206534808,0.7802659063314118,1024,0.10784430522589827,0.9866666666666667
0,4,6,102,0.007538925771995329,0.780466753491462,1024,0.10314418121326821,0.9933333333333333
0,4,6,102,0.005479387161107262,0.7760661762586982,1024,0.10956035607181003,0.9866666666666667
0,4,6,102,0.009005939241302809,0.778870281736261,1024,0.10884164425332735,0.98
0,4,6,102,0.010811194979381267,0.774921044160029,1024,0.10740359898664352,0.9933333333333333
0,4,6,102,0.007940349189008714,0.778858359059669,1024,0.11966608453645691,0.98
0,4,6,102,0.010951883064101048,0.7765419267034912,1024,0.1025563590953722,0.98
0,4,6,102,0.013215884786533662,0.7802139653364699,1024,0.10521911042348507,0.98
0,4,7,119,0.006309166788891624,0.8086895418641579,1024,0.10307177572742249,0.98
0,4,7,119,0.013369102387498461,0.8105947132402562,1024,0.10956845940786807,0.9866666666666667
0,4,7,119,0.003668258068144508,0.8118963658356967,1024,0.1064352727139041,0.9933333333333333
0,4,7,119,0.011681753211448487,0.8092173608844011,1024,0.11362580046437765,0.9933333333333333
0,4,7,119,0.005110514531837218,0.8113487182358357,1024,0.10036891328892684,0.98
0,4,7,119,0.018071660010546962,0.8079196957396376,1024,0.10497723606144578,0.9866666666666667
0,4,7,119,0.008195254954552103,0.8095821264649609,1024,0.0958816726369916,0.98
0,4,7,119,0.008288461617328121,0.8074960028551401,1024,0.10186556668921683,0.9733333333333334
0,4,8,136,0.00694229654591842,0.8354736949976531,1024,0.10360653093480035,0.9866666666666667
0,4,8,136,0.00334939837151544,0.8307887004138274,1024,0.10151329506534768,0.98
0,4,8,136,0.005085540971073309,0.8380739676519309,1024,0.10984967989635885,0.9933333333333333
0,4,8,136,0.008930542123750752,0.8329199115416469,1024,0.09994656087220737,0.98
0,4,8,136,0.004347246535431461,0.8327363985817073,1024,0.1007425627017966,0.98
0,4,8,136,0.010921576525956194,0.831166559794811,1024,0.10326169931878233,0.98
0,4,8,136,0.003280009490466426,0.8234471003614726,1024,0.10593046092260369,0.98
0,4,8,136,0.0068097986508098935,0.8339250960581098,1024,0.10304109492266564,0.9866666666666667
0,4,9,153,-1.0,-1.0,1024,0.10039640051303286,0.98
0,4,10,170,-1.0,-1.0,1024,0.09825172242547806,0.98
0,4,11,187,-1.0,-1.0,1024,0.10049447677348688,0.9933333333333333
0,4,12,204,-1.0,-1.0,1024,0.09640162460996382,0.98
0,4,13,221,-1.0,-1.0,1024,0.10235411449844471,0.98
0,4,14,238,-1.0,-1.0,1024,0.09900835088044477,0.98
0,4,15,255,-1.0,-1.0,1024,0.0975299180932927,0.98
0,4,16,272,-1.0,-1.0,1024,0.09975092057065106,0.9866666666666667
0,5,1,54,0.04172627596752968,0.3810044258366771,1024,0.14202917994458186,0.9866666666666667
0,5,1,54,0.07602587045547894,0.3846496337344643,1024,0.11993738617263895,0.9866666666666667
0,5,1,54,0.08614564760125352,0.3821566111276351,1024,0.1371859253680744,0.9866666666666667
0,5,1,54,0.03876487137252592,0.373685800796134,1024,0.12313623214859973,0.9933333333333333
0,5,1,54,0.07614854351606186,0.3739377416165825,1024,0.1212872138092235,0.9933333333333333
0,5,1,54,0.10033472469169372,0.38018552795035787,1024,0.13902504520828926,0.9866666666666667
0,5,1,54,0.0859537100107675,0.3814749589907244,1024,0.1268946573690358,0.9866666666666667
0,5,1,54,0.10723188292881827,0.3797564447145974,1024,0.12914122583472232,0.9866666666666667
0,5,2,108,0.010140010424496321,0.7065654589869363,1024,0.11427691657182923,0.9933333333333333
0,5,2,108,0.005161013102333885,0.7118366868333587,1024,0.11335497341939016,0.9933333333333333
0,5,2,108,0.007478248320541807,0.7090863160539941,1024,0.11111541034495494,0.98
0,5,2,108,0.006863504334038824,0.7116959684956208,1024,0.1335897479741216,0.9933333333333333
0,5,2,108,0.010731592804371894,0.7030609020689121,1024,0.10427196131532118,0.98
0,5,2,108,0.015329455868086986,0.7063039373106077,1024,0.11716213058846306,0.9933333333333333
0,5,2,108,0.01596777193110655,0.7065184735334239,1024,0.11897072802511804,0.9933333333333333
0,5,2,108,0.009161073706562004,0.7109430387212983,1024,0.11886779930427224,0.9933333333333333
0,5,3,162,0.005927000067819029,0.8501819273151507,1024,0.10912870086738394,0.9933333333333333
0,5,3,162,0.010387701016645644,0.8510745455747268,1024,0.10548301163397851,0.9866666666666667
0,5,3,162,0.004638766844302909,0.8482878845424238,1024,0.09745827741516061,0.98
0,5,3,162,0.005100802007616306,0.854151866059199,1024,0.10125502296168966,0.98
0,5,3,162,0.00428228261899879,0.8523393402314329,1024,0.10501096476589217,0.9866666666666667
