dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,9.0,9.0,54.0,0.9534883720930233,0.9527210264340757,0.0035990129274591836,0.04123322845107995,1024.0
0.0,9.0,11.0,66.0,0.9534883720930233,0.9544330054259719,0.0028742313464144268,0.039289458013962754,1024.0
0.0,9.0,13.0,78.0,0.9534883720930233,0.95254509467939,0.003108073573506105,0.03461979225719759,1024.0
0.0,9.0,15.0,90.0,0.9534883720930233,0.9541104567752925,0.0018232151742896294,0.03727892219067569,1024.0
0.0,10.0,1.0,12.0,0.9418604651162791,0.3792951148422949,0.25253905582304365,0.07046171841603646,1024.0
0.0,10.0,3.0,24.0,0.9418604651162791,0.6982112197357677,0.0975537852375164,0.0499828812777831,1024.0
0.0,10.0,5.0,36.0,0.9418604651162791,0.8290444964265437,0.09568489509124638,0.05352399692225529,1024.0
0.0,10.0,7.0,48.0,0.9534883720930233,0.8808574961271124,0.08644704083844687,0.04701427660357364,1024.0
0.0,10.0,9.0,60.0,0.9534883720930233,0.9102086557052503,0.09680498150601702,0.0487825665099144,1024.0
0.0,10.0,11.0,72.0,0.9534883720930233,0.9219908133050738,0.09653376407407763,0.04610798594481578,1024.0
0.0,10.0,13.0,84.0,0.9418604651162791,0.9287577013623769,0.08988651203019404,0.0456618156343698,1024.0
0.0,10.0,15.0,96.0,0.9651162790697675,0.9331075165062195,0.07257003516577762,0.04741505181059026,1024.0
0.0,11.0,1.0,20.0,0.9534883720930233,0.6100833579628048,0.23240275139233815,0.09591134694870673,1024.0
0.0,11.0,3.0,60.0,0.9534883720930233,0.8797245699440955,0.02102408910035953,0.06592076101240846,1024.0
0.0,11.0,5.0,100.0,0.9534883720930233,0.9382809995568678,0.0026653013931927233,0.038542590561983406,1024.0
0.0,11.0,7.0,140.0,0.9534883720930233,0.9485913541791988,0.005752178842394722,0.03594237743769331,1024.0
0.0,11.0,9.0,180.0,0.9534883720930233,0.9533060907647616,0.0016222764948922988,0.03500002186647584,1024.0
0.0,11.0,11.0,220.0,0.9534883720930233,0.9530061220543413,0.0037486759117170915,0.03622721149994153,1024.0
0.0,11.0,13.0,260.0,0.9534883720930233,0.9543780785316697,0.00595019270098952,0.035159800626040655,1024.0
0.0,11.0,15.0,300.0,0.9534883720930233,0.9537868953141184,0.004428948701382494,0.036218589390134726,1024.0
0.0,12.0,1.0,20.0,0.9418604651162791,0.4500768076585012,0.23140969019010896,0.08032680493544639,1024.0
0.0,12.0,3.0,60.0,0.9534883720930233,0.7361891030752403,0.022836884109052775,0.04812031345882492,1024.0
0.0,12.0,5.0,100.0,0.9418604651162791,0.8401566126308466,0.002783010734889361,0.04608605162854078,1024.0
0.0,12.0,7.0,140.0,0.9534883720930233,0.8914252298554289,0.008881465651635185,0.04020426943712381,1024.0
0.0,12.0,9.0,180.0,0.9534883720930233,0.9206363537535621,0.0020714085025814195,0.03970982551125013,1024.0
0.0,12.0,11.0,220.0,0.9534883720930233,0.9345358015765323,0.004027370364367894,0.03434227965142984,1024.0
0.0,12.0,13.0,260.0,0.9534883720930233,0.9422968731382149,0.008470019159141117,0.035818107395077965,1024.0
0.0,12.0,15.0,300.0,0.9418604651162791,0.9468526243173013,0.0033736953917397105,0.04580998465168025,1024.0
0.0,13.0,1.0,12.0,0.9302325581395349,0.21513238606222654,0.25437495001872146,0.07913531579914793,1024.0
0.0,13.0,3.0,36.0,0.9418604651162791,0.5459991873390814,0.08080663779710717,0.04591210879910026,1024.0
0.0,13.0,5.0,60.0,0.9534883720930233,0.7063020790706418,0.018355681918252185,0.04311692732094133,1024.0
0.0,13.0,7.0,84.0,0.9534883720930233,0.796962316009166,0.012721398427255568,0.04408485989832505,1024.0
0.0,13.0,9.0,108.0,0.9418604651162791,0.8503323460292765,0.007484834626299627,0.03903628528219864,1024.0
0.0,13.0,11.0,132.0,0.9534883720930233,0.8853080183496871,0.003454205790140558,0.0378509638238669,1024.0
0.0,13.0,13.0,156.0,0.9418604651162791,0.9097889016429274,0.0024188124467416547,0.03670893039716782,1024.0
0.0,13.0,15.0,180.0,0.9418604651162791,0.9265997147875495,0.00272422291876341,0.03510675869420819,1024.0
0.0,14.0,1.0,12.0,0.9302325581395349,0.34088409620327004,0.15063611538280874,0.08556167828522178,1024.0
0.0,14.0,3.0,36.0,0.9534883720930233,0.6884524072004314,0.032914601637344415,0.04484996714247284,1024.0
0.0,14.0,5.0,60.0,0.9534883720930233,0.8169515013832611,0.008821582361629155,0.04836085373099043,1024.0
0.0,14.0,7.0,84.0,0.9534883720930233,0.8801904070227408,0.0076075981373450695,0.040148606133239784,1024.0
0.0,14.0,9.0,108.0,0.9418604651162791,0.9167669613728945,0.006133323914652168,0.037420697007603115,1024.0
0.0,14.0,11.0,132.0,0.9534883720930233,0.934352773933628,0.002940789257367101,0.03577726634718241,1024.0
0.0,14.0,13.0,156.0,0.9418604651162791,0.9446763016376997,0.005710790989009527,0.03692377526693097,1024.0
0.0,14.0,15.0,180.0,0.9418604651162791,0.9500644601351229,0.003897993853061072,0.03435796005156482,1024.0
0.0,15.0,1.0,6.0,0.9534883720930233,0.6882919296776517,0.6815671401723671,0.09549885443930342,1024.0
0.0,15.0,3.0,18.0,0.9418604651162791,0.873499520099633,0.07459978247887865,0.05256269502865248,1024.0
0.0,15.0,5.0,30.0,0.9418604651162791,0.9224876792231622,0.06374192886328585,0.03487081921614028,1024.0
0.0,15.0,7.0,42.0,0.9418604651162791,0.9345452575814149,0.037982675862725884,0.03569610854583126,1024.0
0.0,15.0,9.0,54.0,0.9534883720930233,0.9366717582156238,0.04878446821572724,0.033342263786811044,1024.0
0.0,15.0,11.0,66.0,0.9418604651162791,0.9397706201248032,0.07398486883078687,0.03332416484946837,1024.0
0.0,15.0,13.0,78.0,0.9534883720930233,0.938985061114643,0.04963741020230697,0.032177669009420394,1024.0
0.0,15.0,15.0,90.0,0.9534883720930233,0.9404575788081231,0.049490950697994,0.03736797409965613,1024.0
0.0,16.0,1.0,17.0,0.9186046511627907,0.1848645957898366,0.2719520749206412,0.11384016381514568,1024.0
0.0,16.0,3.0,51.0,0.9418604651162791,0.47537876815423746,0.11870195453741118,0.07686985431604221,1024.0
0.0,16.0,5.0,85.0,0.9534883720930233,0.6196188204688217,0.04573318624239042,0.053086513754051406,1024.0
0.0,16.0,7.0,119.0,0.9418604651162791,0.6972000283844019,0.01582168512113706,0.051380862937631604,1024.0
0.0,16.0,9.0,153.0,0.9534883720930233,0.7547675288811001,0.013853106403313786,0.05055672270829732,1024.0
0.0,16.0,11.0,187.0,0.9534883720930233,0.7958000830447235,0.007963464458885051,0.0429168803075119,1024.0
0.0,16.0,13.0,221.0,0.9534883720930233,0.8257266387348429,0.005248729694035691,0.04407278003973629,1024.0
0.0,16.0,15.0,255.0,0.9418604651162791,0.8504478778407303,0.007917178051906011,0.04887673679558258,1024.0
0.0,17.0,1.0,17.0,0.9302325581395349,0.33190802643564005,0.15899218097106313,0.06990777139489807,1024.0
0.0,17.0,3.0,51.0,0.9534883720930233,0.6187044791092894,0.03369246451886597,0.061525643418886514,1024.0
0.0,17.0,5.0,85.0,0.9534883720930233,0.7392823383440934,0.01536292498683417,0.04375542415600302,1024.0
0.0,17.0,7.0,119.0,0.9534883720930233,0.8072703648632895,0.0018810507483343116,0.04078292460709544,1024.0
0.0,17.0,9.0,153.0,0.9418604651162791,0.852849834478373,0.007161992957164921,0.03807617873031256,1024.0
0.0,17.0,11.0,187.0,0.9534883720930233,0.8841970987345833,0.0034424103976297684,0.03470336390463254,1024.0
0.0,17.0,13.0,221.0,0.9534883720930233,0.9038712475650085,0.007878461033833642,0.03434273396862908,1024.0
0.0,17.0,15.0,255.0,0.9418604651162791,0.9200067488961569,0.00825218437006367,0.03785929513982443,1024.0
0.0,18.0,1.0,18.0,0.9302325581395349,0.2148176400102025,0.325477696199618,0.08099555832379729,1024.0
0.0,18.0,3.0,54.0,0.9186046511627907,0.5587010376527342,0.0870634244704361,0.07266852070729596,1024.0
0.0,18.0,5.0,90.0,0.9418604651162791,0.7204470679879132,0.01600378456034274,0.042643549191807205,1024.0
0.0,18.0,7.0,126.0,0.9418604651162791,0.8103305266507009,0.003964599553927811,0.045651513023719684,1024.0
0.0,18.0,9.0,162.0,0.9418604651162791,0.8591398030564241,0.010362863216313706,0.035299029725482,1024.0
0.0,18.0,11.0,198.0,0.9534883720930233,0.8941140411937132,0.0053359501927676585,0.04524661126906613,1024.0
0.0,18.0,13.0,234.0,0.9534883720930233,0.9151768175358121,0.001975861725048924,0.036191806951134664,1024.0
0.0,18.0,15.0,270.0,0.9534883720930233,0.926448477620918,0.00487548267147573,0.033778211876867026,1024.0
0.0,19.0,1.0,18.0,0.9302325581395349,0.388953557596268,0.13802622600230718,0.05820708516880904,1024.0
0.0,19.0,3.0,54.0,0.9534883720930233,0.7233118588592441,0.01793230214764248,0.04857099152664636,1024.0
0.0,19.0,5.0,90.0,0.9418604651162791,0.8565572193070946,0.004426322482638715,0.04150654010212543,1024.0
0.0,19.0,7.0,126.0,0.9302325581395349,0.9118392786180827,0.005338934368650452,0.03719078152972426,1024.0
0.0,19.0,9.0,162.0,0.9418604651162791,0.9346415394803455,0.0028353652554440893,0.03391214817697315,1024.0
0.0,19.0,11.0,198.0,0.9418604651162791,0.9456505598134575,0.004300643313606227,0.03740550772683454,1024.0
0.0,19.0,13.0,234.0,0.9534883720930233,0.9501225487388251,0.004364495665513659,0.033733901887791407,1024.0
0.0,19.0,15.0,270.0,0.9534883720930233,0.9525007929265302,0.005408222641531474,0.03637046418897564,1024.0
