dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,6,4,216,0.00238881845254655,0.953626496558868,120,0.112827301025391,0.859375
0,6,4,216,0.00202533748239324,0.954532595005795,164,0.110183715820313,0.890625
0,6,4,216,0.00281468643295052,0.953125167661653,71,0.124588012695313,0.953125
0,6,4,216,0.00373608900127233,0.954454437570921,80,0.141544342041016,0.609375
0,6,4,216,0.0056103492739762,0.955151828853664,64,0.148025512695313,0.875
0,6,4,216,0.00246779076516602,0.954360403121667,71,0.136337280273438,0.9375
0,6,5,270,0.00344542430342334,0.953143197474747,129,0.102756500244141,0.34375
0,6,5,270,0.00630873348766685,0.95331502958766,106,0.121379852294922,0.890625
0,6,5,270,0.0059887593885982,0.953745440144746,71,0.132022857666016,0.921875
0,6,5,270,0.00560850718731023,0.953725484375721,84,0.133449554443359,0.953125
0,6,5,270,0.00386657122865192,0.954339234603758,155,0.103416442871094,0.609375
0,6,5,270,0.00945120857404464,0.953380442964112,107,0.116817474365234,0.90625
0,6,5,270,0.00271183138180813,0.953895312872342,124,0.121746063232422,0.84375
0,6,5,270,0.00479711507124821,0.952750903146441,143,0.113979339599609,0.59375
0,6,6,324,0.00307676647568435,0.952855855431314,97,0.125633239746094,0.953125
0,6,6,324,0.00375911400058249,0.953483768697245,66,0.155784606933594,0.71875
0,6,6,324,0.00634386537089122,0.954259420367639,125,0.119983673095703,0.953125
0,6,6,324,0.00670044668666087,0.954534867881509,129,0.132926940917969,0.9375
0,6,6,324,0.00648269816220005,0.953862538346872,109,0.144363403320313,0.9375
0,6,6,324,0.00291556921252789,0.953396453512653,85,0.171211242675781,0.9375
0,6,6,324,0.00610507102208617,0.953225765249082,135,0.108402252197266,0.796875
0,6,6,324,0.00372578089652288,0.953994955900227,175,0.13336181640625,0.921875
0,6,7,378,0.00159493921516028,0.953894242538058,79,0.201885223388672,0.65625
0,6,7,378,0.0067715786839454,0.954361028341646,171,0.118167877197266,0.9375
0,6,7,378,0.00786695249421696,0.954290470733961,171,0.0965728759765625,0.859375
0,6,7,378,0.00442516786488062,0.955416318592009,107,0.130859375,0.875
0,6,7,378,0.0109251240392212,0.953901579636384,181,0.109817504882813,0.953125
0,6,7,378,0.00539160094358159,0.953396487030681,90,0.119380950927734,0.921875
0,6,7,378,0.00527373411384337,0.953770996069579,126,0.143627166748047,0.890625
0,6,7,378,0.00433555686994303,0.954240254944497,100,0.159122467041016,0.765625
0,6,8,432,0.0052293650933996,0.953735596879995,159,0.124141693115234,0.953125
0,6,8,432,0.00424688218238403,0.95331775506107,134,0.128273010253906,0.53125
0,6,8,432,0.00384504923918564,0.953323480547696,125,0.146831512451172,0.84375
0,6,8,432,0.00281688435924167,0.954347698996553,93,0.177688598632813,0.734375
0,6,8,432,0.00379226515048757,0.953482322914026,129,0.129753112792969,0.84375
0,6,8,432,0.00894356893585884,0.954486395199318,110,0.149917602539063,0.859375
0,6,8,432,0.00244196223320513,0.954976135556344,136,0.121002197265625,0.6875
0,6,8,432,0.00659949731269992,0.953718600807296,133,0.146499633789063,0.953125
0,7,1,29,0.13282434267382,0.244057742718292,110,0.143260955810547,0.9375
0,7,1,29,0.134592272037695,0.241291653620438,76,0.134021759033203,0.953125
0,7,1,29,0.205268356779575,0.231453352511845,75,0.125053405761719,0.875
0,7,1,29,0.147183917879744,0.243196865208918,84,0.155857086181641,0.90625
0,7,1,29,0.103559106322826,0.233496687065914,84,0.154308319091797,0.890625
0,7,1,29,0.194476563684059,0.235999848978924,62,0.137157440185547,0.9375
0,7,1,29,0.183764549856631,0.240098355154198,72,0.162200927734375,0.90625
0,7,1,29,0.182959310697163,0.234590656726715,81,0.127529144287109,0.859375
0,7,2,58,0.0846040643364564,0.445897509347048,125,0.163234710693359,0.90625
0,7,2,58,0.084878257826915,0.454269376163483,58,0.135902404785156,0.953125
0,7,2,58,0.119060209790885,0.442953308951321,70,0.145271301269531,0.921875
0,7,2,58,0.0804811889375637,0.448470251301956,63,0.144130706787109,0.953125
0,7,2,58,0.0789763595365108,0.441218360333591,105,0.120067596435547,0.953125
0,7,2,58,0.114304671308355,0.439854086792032,88,0.127071380615234,0.953125
0,7,2,58,0.0651155295726826,0.429484781606431,125,0.104976654052734,0.890625
0,7,2,58,0.0595143018344707,0.441570948671983,78,0.130134582519531,0.953125
0,7,3,87,0.0545334592995666,0.558175121449915,102,0.151962280273438,0.859375
0,7,3,87,0.033988748092133,0.555637597589259,109,0.137725830078125,0.953125
0,7,3,87,0.0782264750589912,0.560949633891972,111,0.117404937744141,0.84375
0,7,3,87,0.0524064544346282,0.569056504542292,53,0.155353546142578,0.953125
0,7,3,87,0.0569599933068718,0.561578794888052,90,0.139152526855469,0.9375
0,7,3,87,0.0659059479975405,0.561005721435781,79,0.122486114501953,0.953125
0,7,3,87,0.0783781032005892,0.552535753839709,97,0.118228912353516,0.890625
0,7,3,87,0.0357848731708005,0.558108875644949,108,0.113716125488281,0.859375
0,7,4,116,0.0238599060776569,0.630348648008332,89,0.136920928955078,0.953125
0,7,4,116,0.0477354251694131,0.631823679636505,118,0.112773895263672,0.734375
0,7,4,116,0.0234788411535969,0.634428873973222,144,0.114673614501953,0.875
0,7,4,116,0.0421191445070821,0.633924460866694,57,0.149566650390625,0.9375
0,7,4,116,0.0316691435049372,0.630566707277963,70,0.123409271240234,0.625
0,7,4,116,0.0356905636075107,0.636564904764864,123,0.128101348876953,0.953125
0,7,4,116,0.0382578775228341,0.633636722798689,134,0.131511688232422,0.9375
0,7,4,116,0.046156146994862,0.638841480992094,159,0.115226745605469,0.890625
0,7,5,145,0.0261435658948849,0.686393166416852,93,0.135749816894531,0.71875
0,7,5,145,0.0365630794115195,0.687177044174902,133,0.119457244873047,0.734375
0,7,5,145,0.0168841187136348,0.692717027496166,72,0.156349182128906,0.859375
0,7,5,145,0.0242891309336009,0.685836116218862,49,0.141345977783203,0.515625
0,7,5,145,0.0273316577355628,0.693478370301977,47,0.152820587158203,0.609375
0,7,5,145,0.0383090836554399,0.692179976076906,105,0.139186859130859,0.640625
0,7,5,145,0.0402621611758593,0.684222780577077,48,0.142139434814453,0.640625
0,7,5,145,0.0235257080628012,0.689487482465353,63,0.119415283203125,0.703125
0,7,6,174,0.0179629605850141,0.735679005427763,64,0.161552429199219,0.921875
0,7,6,174,0.0165363050586984,0.73501699499843,50,0.138942718505859,0.84375
0,7,6,174,0.0083496160630172,0.725424766709714,91,0.127975463867188,0.78125
0,7,6,174,0.0414847114069986,0.731129369604992,90,0.123142242431641,0.53125
0,7,6,174,0.00777168705908555,0.727936855543917,84,0.143600463867188,0.46875
0,7,6,174,0.0193450956462942,0.727549263911295,53,0.15460205078125,0.90625
0,7,6,174,0.0196265355431002,0.730866101730038,109,0.130718231201172,0.671875
0,7,6,174,0.0129570701698583,0.732500143167496,58,0.169387817382813,0.90625
0,7,7,203,0.0134084338568285,0.759160987846053,74,0.128490447998047,0.4375
0,7,7,203,0.0197095834274188,0.762443815606635,83,0.103610992431641,0.6875
0,7,7,203,0.0132194113331171,0.761863536623294,74,0.140472412109375,0.734375
0,7,7,203,0.0122263415904274,0.7578801776646,102,0.138484954833984,0.890625
0,7,7,203,0.0103395432714868,0.765150242449153,140,0.109138488769531,0.6875
0,7,7,203,0.00473289529141749,0.759629752628681,42,0.175819396972656,0.90625
0,7,7,203,0.02541604298891,0.765090224448562,73,0.171592712402344,0.734375
0,7,7,203,0.00638942009238049,0.765727798177392,62,0.167922973632813,0.828125
0,7,8,232,0.0113723305999628,0.794161241803035,87,0.136669158935547,0.703125
0,7,8,232,0.00427622071513143,0.791081269403524,86,0.147655487060547,0.484375
0,7,8,232,0.0225279274824957,0.794580836412303,116,0.132862091064453,0.890625
0,7,8,232,0.00922889098763968,0.79442222308528,68,0.133102416992188,0.953125
0,7,8,232,0.01235973088434,0.786778388190994,124,0.122196197509766,0.6875
0,7,8,232,0.00694067975367315,0.792149039891045,88,0.120712280273438,0.921875
0,7,8,232,0.0177707705227227,0.787977455819209,45,0.156375885009766,0.921875
0,7,8,232,0.0113390776890696,0.793550345562056,59,0.160175323486328,0.8125
0,8,1,29,0.112227623019508,0.314745573183293,59,0.127918243408203,0.96875
0,8,1,29,0.118138058830101,0.324994709905436,84,0.169803619384766,0.890625
0,8,1,29,0.116207701122525,0.317728188597279,71,0.151634216308594,0.921875
0,8,1,29,0.148706317377187,0.32243050563271,108,0.113739013671875,0.953125
0,8,1,29,0.123422803154709,0.328153044614858,86,0.167827606201172,0.90625
0,8,1,29,0.0973562701107363,0.327370644517314,127,0.141315460205078,0.875
0,8,1,29,0.134114898448152,0.322099710628921,92,0.122814178466797,0.953125
0,8,1,29,0.169841706457086,0.32358094213305,44,0.159591674804688,0.90625
0,8,2,58,0.0720569086387724,0.517502514435551,91,0.130813598632813,0.90625
0,8,2,58,0.0557375419051161,0.52406470941135,111,0.106773376464844,0.9375
0,8,2,58,0.0536369149632474,0.512816641351598,116,0.136775970458984,0.90625
0,8,2,58,0.0547343285833222,0.51555762635119,69,0.107494354248047,0.953125
0,8,2,58,0.0567493978920255,0.509780115952675,100,0.115516662597656,0.921875
0,8,2,58,0.0681528880912288,0.520045629333063,46,0.1180419921875,0.9375
0,8,2,58,0.0578426199496528,0.516053181170628,140,0.174999237060547,0.890625
0,8,2,58,0.0898131652433018,0.513218121727843,48,0.149650573730469,0.90625
0,8,3,87,0.0342307959868655,0.624395092006658,197,0.129249572753906,0.953125
0,8,3,87,0.0404128543540909,0.620623109683755,135,0.131923675537109,0.953125
0,8,3,87,0.039169743901454,0.62934006644774,87,0.0979156494140625,0.765625
0,8,3,87,0.0374451271485136,0.624003968303165,107,0.143390655517578,0.90625
0,8,3,87,0.0287173492679654,0.609047911766522,110,0.114841461181641,0.953125
0,8,3,87,0.0427409116018084,0.619786437559277,77,0.119518280029297,0.90625
0,8,3,87,0.0579063096647224,0.622423887684337,84,0.165863037109375,0.859375
0,8,3,87,0.0244469957945794,0.627992117695077,96,0.124637603759766,0.9375
0,8,4,116,0.0132250879391522,0.691346018509068,143,0.110095977783203,0.625
0,8,4,116,0.0092088561621096,0.697507606007091,44,0.134632110595703,0.796875
0,8,4,116,0.0142382304883197,0.687844634047229,53,0.119129180908203,0.8125
0,8,4,116,0.0261498326653759,0.694600465837451,89,0.115070343017578,0.890625
0,8,4,116,0.0306501589653984,0.693002899999065,93,0.126899719238281,0.796875
0,8,4,116,0.0374290238398276,0.697522365128756,44,0.136787414550781,0.34375
0,8,4,116,0.0221997163779702,0.692196317486243,71,0.116741180419922,0.828125
0,8,4,116,0.0293022695885123,0.698796762397514,60,0.166465759277344,0.8125
0,8,5,145,0.0199472830478378,0.741653451548826,144,0.120639801025391,0.90625
0,8,5,145,0.00983379605467558,0.734263519611568,125,0.133384704589844,0.84375
0,8,5,145,0.0171162845573504,0.742073384498051,81,0.152313232421875,0.890625
0,8,5,145,0.0133064103963326,0.744153394841468,110,0.135627746582031,0.921875
0,8,5,145,0.0204014894429003,0.74689708218606,118,0.0919876098632813,0.875
0,8,5,145,0.0112663505664376,0.744182822657408,48,0.146205902099609,0.625
0,8,5,145,0.0211146693186257,0.745605925406643,66,0.114971160888672,0.625
0,8,5,145,0.0272285214727457,0.747300049787704,86,0.105731964111328,0.734375
0,8,6,174,0.0129880768606832,0.78176412908367,110,0.117794036865234,0.703125
0,8,6,174,0.00505180203285328,0.783479885643383,69,0.185317993164063,0.890625
0,8,6,174,0.0182154793232858,0.778391668643285,75,0.140243530273438,0.75
0,8,6,174,0.012948271852781,0.78435044990552,118,0.120212554931641,0.890625
0,8,6,174,0.0098233662026473,0.787655130102229,86,0.122154235839844,0.421875
0,8,6,174,0.0074168424554942,0.78632223651303,86,0.135028839111328,0.921875
0,8,6,174,0.00568316727142092,0.781365187105164,71,0.129100799560547,0.921875
0,8,6,174,0.00587772348383455,0.782561907998701,116,0.0885009765625,0.53125
0,8,7,203,0.00917054392643591,0.811297223564737,89,0.130916595458984,0.578125
0,8,7,203,0.00677756231152601,0.811000641657217,74,0.143333435058594,0.921875
0,8,7,203,0.00500675553379734,0.816004587102746,131,0.0842399597167969,0.859375
0,8,7,203,0.00343423326212214,0.815141001534617,96,0.1112060546875,0.9375
0,8,7,203,0.0118023158082366,0.812104033999051,53,0.153751373291016,0.46875
0,8,7,203,0.0128751002764555,0.812875730614266,104,0.136863708496094,0.71875
0,8,7,203,0.0146630287917296,0.811538322233274,100,0.124885559082031,0.78125
0,8,7,203,0.00556630305184044,0.809861973818373,87,0.133895874023438,0.8125
0,8,8,232,0.00717655935575763,0.836897337776133,102,0.135932922363281,0.953125
0,8,8,232,0.00168997903150971,0.839222136503573,58,0.149765014648438,0.515625
0,8,8,232,0.00292248101062534,0.835455321140276,52,0.160942077636719,0.34375
0,8,8,232,0.00656989397244957,0.838684747097704,119,0.124404907226563,0.59375
0,8,8,232,0.00266039237289381,0.840025830723032,110,0.112678527832031,0.890625
0,8,8,232,0.00462136305676842,0.837127468634436,71,0.137580871582031,0.765625
0,8,8,232,0.0081333452529747,0.836543138831066,57,0.167556762695313,0.921875
0,8,8,232,0.00558403833928455,0.835896604240855,87,0.145347595214844,0.65625
0,9,1,6,0.530601070419203,1,97,0.217323303222656,0.65625
0,9,1,6,0.544028555505504,1,59,0.215316772460937,0.65625
0,9,1,6,0.515728664078082,1,92,0.205463409423828,0.65625
0,9,1,6,0.581723048161463,1,63,0.216926574707031,0.65625
0,9,1,6,0.730516793493756,1,82,0.219211578369141,0.65625
0,9,1,6,0.511424236660979,1,40,0.226551055908203,0.65625
0,9,1,6,0.552075090219726,1,89,0.219097137451172,0.65625
0,9,1,6,0.549432325687008,1,50,0.226127624511719,0.65625
0,9,2,12,0.143635938787272,1,131,0.158908843994141,0.921875
0,9,2,12,0.086718904822962,1,122,0.169841766357422,0.671875
0,9,2,12,0.128358316187606,1,69,0.195175170898438,0.65625
0,9,2,12,0.091553192095434,1,61,0.200607299804687,0.65625
0,9,2,12,0.0828889098373221,1,64,0.163856506347656,0.921875
0,9,2,12,0.0694035531616074,1,116,0.188449859619141,0.65625
0,9,2,12,0.0974886280798827,1,60,0.204326629638672,0.65625
0,9,2,12,0.0917820950010757,1,115,0.166481018066406,0.78125
0,9,3,18,0.018630298527774,1,88,0.14031982421875,0.78125
0,9,3,18,0.0184681615026021,1,74,0.126049041748047,0.796875
0,9,3,18,0.0235902470110881,1,74,0.114620208740234,0.9375
0,9,3,18,0.0189513470163328,1,79,0.117645263671875,0.8125
0,9,3,18,0.0454056818139836,1,123,0.123878479003906,0.921875
0,9,3,18,0.0482784255580445,1,57,0.151268005371094,0.953125
0,9,3,18,0.017815664543961,1,71,0.131683349609375,0.90625
0,9,3,18,0.0174749162836777,1,118,0.124485015869141,0.875
0,9,4,24,0.018970805254635,0.987870626375331,75,0.129390716552734,0.9375
0,9,4,24,0.00908972683886883,0.988078189730682,74,0.122455596923828,0.84375
0,9,4,24,0.0190687598270071,0.98764532086305,120,0.129234313964844,0.84375
0,9,4,24,0.00423183524480334,0.988132764331162,77,0.127796173095703,0.921875
0,9,4,24,0.00481485982618506,0.987684338596807,64,0.145328521728516,0.90625
0,9,4,24,0.0121192887761119,0.988519379067451,75,0.159786224365234,0.8125
0,9,4,24,0.009168610019045,0.988147675109567,109,0.109039306640625,0.890625
0,9,4,24,0.00665000920375157,0.98877783895374,105,0.119739532470703,0.9375
0,9,5,30,0.00416875601036117,0.97847190053019,83,0.117450714111328,0.921875
0,9,5,30,0.00813764288162894,0.979015353413175,56,0.110580444335938,0.953125
0,9,5,30,0.00301932210391034,0.978340142482945,71,0.108612060546875,0.90625
0,9,5,30,0.00792407560554623,0.978874022814719,49,0.118179321289063,0.921875
0,9,5,30,0.00475282555720683,0.978395312987554,121,0.101451873779297,0.921875
0,9,5,30,0.00809267237863626,0.978046201801469,93,0.0897483825683594,0.953125
0,9,5,30,0.0123961617987269,0.977153555412983,100,0.101169586181641,0.953125
0,9,5,30,0.00960693171291006,0.977995222091721,86,0.133110046386719,0.90625
0,9,6,36,0.00788583264101566,0.925097071061725,122,0.120372772216797,0.9375
0,9,6,36,0.00223356993590315,0.925889903589093,114,0.103199005126953,0.9375
0,9,6,36,0.00379748968122355,0.926990249908245,90,0.113998413085938,0.9375
0,9,6,36,0.00409906218637742,0.925410648089276,84,0.115768432617188,0.90625
0,9,6,36,0.00549525617040298,0.924766416022585,64,0.118862152099609,0.90625
0,9,6,36,0.00416622457138344,0.926959874336343,81,0.119438171386719,0.921875
0,9,6,36,0.0101024691808864,0.92730908388058,126,0.092010498046875,0.9375
0,9,6,36,0.00519006507005542,0.927104957759656,61,0.122081756591797,0.921875
0,9,7,42,0.00450685459305197,0.936218553601128,111,0.102294921875,0.859375
0,9,7,42,0.00592613985024369,0.935973838885265,93,0.131450653076172,0.90625
0,9,7,42,0.00912793639268922,0.934990400072815,122,0.123256683349609,0.9375
0,9,7,42,0.00277715336667556,0.935368517183435,75,0.107044219970703,0.828125
0,9,7,42,0.00622388792844469,0.934429680688343,53,0.105316162109375,0.953125
0,9,7,42,0.00295299277993002,0.936483993684757,140,0.0933876037597656,0.9375
0,9,7,42,0.00393565300055896,0.934057385830974,79,0.0992507934570313,0.8125
0,9,7,42,0.00232313915841422,0.934798158381851,86,0.110912322998047,0.890625
0,9,8,48,0.00707996703367331,0.951376766593696,96,0.1129150390625,0.90625
0,9,8,48,0.00432069020443931,0.952008604785447,64,0.111881256103516,0.859375
0,9,8,48,0.00348488845162231,0.951067500471935,56,0.117145538330078,0.875
0,9,8,48,0.00193499554461864,0.950237330789946,78,0.124599456787109,0.9375
0,9,8,48,0.00440053267812107,0.950466344060022,137,0.120784759521484,0.9375
0,9,8,48,0.00494412186736218,0.950744286489029,168,0.0991287231445313,0.84375
0,9,8,48,0.00543340872431818,0.951549736930027,84,0.0980911254882813,0.890625
0,9,8,48,0.003561914770416,0.951170896572066,120,0.089752197265625,0.875
0,10,1,12,0.249358962555288,0.36810351990628,55,0.164836883544922,0.921875
0,10,1,12,0.232217938132149,0.370631637061965,55,0.120262145996094,0.9375
0,10,1,12,0.253896099264869,0.377441950979441,134,0.102012634277344,0.953125
0,10,1,12,0.273549745891747,0.374119868314006,88,0.130043029785156,0.953125
0,10,1,12,0.294311926240999,0.372503086756693,149,0.116256713867188,0.90625
0,10,1,12,0.332884853003004,0.376972261711728,61,0.152252197265625,0.953125
0,10,1,12,0.263796638078612,0.376741699334994,86,0.138359069824219,0.953125
0,10,1,12,0.266022682537682,0.372894188031857,174,0.163730621337891,0.921875
0,10,2,18,0.131500784360228,0.578385210522991,149,0.132125854492188,0.9375
0,10,2,18,0.170297916318648,0.564060979452779,90,0.140628814697266,0.9375
0,10,2,18,0.119528388097166,0.577982631864488,98,0.137577056884766,0.96875
0,10,2,18,0.181892680387832,0.57066963449707,188,0.124835968017578,0.875
0,10,2,18,0.138726493729739,0.582995161311538,63,0.133781433105469,0.953125
0,10,2,18,0.175943862435448,0.571964935016321,64,0.129974365234375,0.921875
0,10,2,18,0.145258011610785,0.570563498053016,110,0.13653564453125,0.96875
0,10,2,18,0.169620734869082,0.581107029910968,96,0.0927391052246094,0.90625
0,10,3,24,0.166054430122934,0.691610250514824,78,0.121078491210938,0.953125
0,10,3,24,0.140593330424471,0.695454468984759,126,0.118511199951172,0.96875
0,10,3,24,0.120703792882046,0.690413774645109,91,0.114486694335938,0.90625
0,10,3,24,0.133546499140038,0.692841605641457,71,0.139522552490234,0.9375
0,10,3,24,0.107116552585853,0.698061386001916,158,0.113315582275391,0.953125
0,10,3,24,0.122359037952312,0.692424183154875,57,0.0904731750488281,0.859375
0,10,3,24,0.116277796863971,0.697988517020552,103,0.116191864013672,0.921875
0,10,3,24,0.131042287436331,0.686369056235306,101,0.116691589355469,0.953125
0,10,4,30,0.0946182370902198,0.763524654648913,89,0.133136749267578,0.90625
0,10,4,30,0.0928531292937615,0.768891325639287,76,0.100063323974609,0.921875
0,10,4,30,0.088495630545408,0.772090865501589,70,0.133251190185547,0.9375
0,10,4,30,0.109019252510766,0.768256189426391,70,0.127250671386719,0.9375
0,10,4,30,0.113473652341713,0.771677330961131,111,0.134689331054688,0.9375
0,10,4,30,0.0866357294746111,0.766059730040811,128,0.103744506835938,0.90625
0,10,4,30,0.0955432550517876,0.775764010905606,102,0.0941505432128906,0.9375
0,10,4,30,0.114039966489849,0.768218554268405,41,0.144062042236328,0.921875
0,10,5,36,0.101839141722435,0.821541701096434,113,0.113536834716797,0.890625
0,10,5,36,0.0845045554847452,0.825406313833325,53,0.117607116699219,0.78125
0,10,5,36,0.123504982464988,0.823922237096027,80,0.122245788574219,0.859375
0,10,5,36,0.104263320380258,0.82547423850617,108,0.0976181030273438,0.9375
0,10,5,36,0.0929594566808478,0.819968537933103,89,0.117221832275391,0.9375
0,10,5,36,0.110008690911152,0.823840138038263,99,0.102035522460938,0.90625
0,10,5,36,0.0808633813604183,0.826723462683109,174,0.0817108154296875,0.953125
0,10,5,36,0.045679211978324,0.819672161884471,52,0.158390045166016,0.859375
0,10,6,42,0.0936148386913723,0.859361475463764,134,0.109039306640625,0.890625
0,10,6,42,0.104798430778338,0.862609035200864,66,0.120746612548828,0.921875
0,10,6,42,0.0858028127571528,0.861875443402941,94,0.108573913574219,0.765625
0,10,6,42,0.0553663349454942,0.857604410956209,85,0.127017974853516,0.9375
0,10,6,42,0.0776469270977944,0.859196753529751,105,0.0967941284179688,0.6875
0,10,6,42,0.0700166481488487,0.862203347674581,77,0.130977630615234,0.9375
0,10,6,42,0.0627260344942796,0.862542757881323,86,0.0980339050292969,0.84375
0,10,6,42,0.0657265148456025,0.861412545194837,105,0.0762367248535156,0.90625
0,10,7,48,0.0733556306542391,0.882109291721927,82,0.11993408203125,0.75
0,10,7,48,0.0667032776146909,0.881454962133529,55,0.14202880859375,0.84375
0,10,7,48,0.0471780756314425,0.880568370899765,80,0.113498687744141,0.765625
0,10,7,48,0.0754579812631301,0.881721851481916,74,0.117164611816406,0.90625
0,10,7,48,0.0812413741587534,0.876465341537933,107,0.0983963012695313,0.828125
0,10,7,48,0.0733882476949355,0.886538629346703,78,0.0995368957519531,0.90625
0,10,7,48,0.0640146230402541,0.87894200899582,57,0.132869720458984,0.90625
0,10,7,48,0.0984969853763478,0.880680111595154,156,0.107765197753906,0.796875
0,10,8,54,0.111383117616599,0.89772549984088,73,0.097686767578125,0.84375
0,10,8,54,0.0700902089629678,0.896472390535351,143,0.0925140380859375,0.75
0,10,8,54,0.0699192212890064,0.899790260201513,83,0.120525360107422,0.859375
0,10,8,54,0.0980267694519917,0.898657714095805,91,0.114467620849609,0.890625
0,10,8,54,0.0709514098397657,0.897286061675862,76,0.119289398193359,0.765625
0,10,8,54,0.0734333141621827,0.898716654809104,58,0.136234283447266,0.375
0,10,8,54,0.0918162632967919,0.896722062603994,213,0.08355712890625,0.828125
0,10,8,54,0.0781405168488375,0.893463171398567,91,0.101753234863281,0.90625
0,11,1,20,0.141934187800796,0.622652135257789,161,0.114887237548828,0.953125
0,11,1,20,0.217885536327536,0.622375868089806,106,0.0789299011230469,0.984375
0,11,1,20,0.183316956499665,0.616659678443518,71,0.116340637207031,0.890625
0,11,1,20,0.169805146098049,0.618852783683334,100,0.183017730712891,0.875
0,11,1,20,0.201589370599326,0.628364367433123,93,0.115779876708984,0.9375
0,11,1,20,0.225575801939403,0.619167035191796,84,0.153350830078125,0.921875
0,11,1,20,0.263934915233461,0.618467462478844,115,0.1617431640625,0.890625
0,11,1,20,0.155955439558079,0.623654300127724,63,0.166275024414063,0.921875
0,11,2,40,0.0276889533968202,0.798522929297275,150,0.0830650329589844,0.9375
0,11,2,40,0.0276774297074107,0.796426858573938,87,0.0993461608886719,0.9375
0,11,2,40,0.0241126634102738,0.80223393901612,135,0.0953445434570313,0.953125
0,11,2,40,0.0258103531986482,0.80088581110532,98,0.0793495178222656,0.9375
0,11,2,40,0.045270383523323,0.805799283804832,94,0.0831222534179688,0.9375
0,11,2,40,0.0150165752679837,0.802199009265572,137,0.0848617553710938,0.96875
0,11,2,40,0.0285209271705667,0.801565172805801,179,0.124675750732422,0.875
0,11,2,40,0.0357848973972234,0.804234674634991,128,0.108062744140625,0.875
0,11,3,60,0.00940377572860479,0.883506244045144,90,0.107913970947266,0.890625
0,11,3,60,0.0121325971866103,0.880105012867061,81,0.117618560791016,0.9375
0,11,3,60,0.0130613140291172,0.884069719173158,122,0.102741241455078,0.890625
0,11,3,60,0.00821384913557204,0.87934812729739,219,0.114688873291016,0.9375
0,11,3,60,0.00744597571919911,0.883803099747516,70,0.102489471435547,0.875
0,11,3,60,0.00392188551982901,0.886669500403195,165,0.0680580139160156,0.90625
0,11,3,60,0.00500286652742567,0.878671498328846,80,0.109245300292969,0.71875
0,11,3,60,0.0113631879006833,0.882265093737521,95,0.0869712829589844,0.921875
0,11,4,80,0.00444598957942111,0.916410332457065,59,0.10601806640625,0.953125
0,11,4,80,0.0100955582122294,0.917251667872727,46,0.123573303222656,0.515625
0,11,4,80,0.00656016981150803,0.915718122537128,99,0.108005523681641,0.828125
0,11,4,80,0.00713959148830858,0.91453307536936,105,0.122455596923828,0.765625
0,11,4,80,0.00592542856930951,0.918351377742199,91,0.136249542236328,0.765625
0,11,4,80,0.00526534244733398,0.914481882677893,59,0.127845764160156,0.9375
0,11,4,80,0.00877279984522001,0.916741019024308,198,0.101459503173828,0.859375
0,11,4,80,0.00404711360303234,0.915489352289641,87,0.118335723876953,0.765625
0,11,5,100,0.00757844506646786,0.936197940696315,140,0.102630615234375,0.515625
0,11,5,100,0.00498197135051888,0.936540160009591,83,0.107624053955078,0.6875
0,11,5,100,0.00474970678866665,0.93601417057839,59,0.112438201904297,0.734375
0,11,5,100,0.00988866639935898,0.936230786296473,100,0.133464813232422,0.84375
0,11,5,100,0.00406987368995653,0.934649421029685,75,0.134159088134766,0.921875
0,11,5,100,0.0055857569433173,0.936122266569913,116,0.133468627929688,0.90625
0,11,5,100,0.00348203405217025,0.93685969685647,65,0.146354675292969,0.640625
0,11,5,100,0.00247701145128468,0.936081002573381,69,0.126430511474609,0.890625
0,11,6,120,0.00552170976235346,0.944468142486581,86,0.136043548583984,0.78125
0,11,6,120,0.00413164710521562,0.945578420451126,111,0.1292724609375,0.359375
0,11,6,120,0.00418085567169819,0.943592825907887,76,0.106918334960938,0.34375
0,11,6,120,0.00681493212375395,0.944640218586267,85,0.126834869384766,0.734375
0,11,6,120,0.010294592414831,0.944694589864245,111,0.103843688964844,0.9375
0,11,6,120,0.00399855197180644,0.944202379288476,93,0.139266967773438,0.65625
0,11,6,120,0.00644776703807695,0.943469472175029,67,0.136207580566406,0.765625
0,11,6,120,0.00308221376698965,0.944998725721483,88,0.119113922119141,0.859375
0,11,7,140,0.00265207715304538,0.949640982690176,57,0.154178619384766,0.921875
0,11,7,140,0.00412760123862125,0.949751372315385,76,0.133861541748047,0.40625
0,11,7,140,0.00249341004094637,0.94925670233804,73,0.116756439208984,0.9375
0,11,7,140,0.00669104234384663,0.949923930273941,86,0.127426147460938,0.59375
0,11,7,140,0.00285647114922152,0.949518765743102,104,0.11553955078125,0.921875
0,11,7,140,0.00441465787211913,0.950552784191973,68,0.126811981201172,0.9375
0,11,7,140,0.00243411685903446,0.948636765056032,80,0.131755828857422,0.890625
0,11,7,140,0.00159972667815124,0.949077001865517,166,0.117595672607422,0.34375
0,11,8,160,0.00224535976859543,0.951764037200051,117,0.121875762939453,0.796875
0,11,8,160,0.0018654331508944,0.952152693884988,91,0.136672973632813,0.90625
0,11,8,160,0.00314147143653912,0.95129834881993,104,0.142730712890625,0.6875
0,11,8,160,0.00484320572767828,0.951804187490759,96,0.123493194580078,0.75
